source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
BLUS_4022_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402400604088.xml,BLUS,Go South Coast,Go South Coast 4022 Outbound,Southampton - Shirley,price_band_2.6@AdultSingle,2.6
SWWD_3402_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395840858699.xml,SWWD,Go South Coast,Go South Coast 3402 Inbound,Salisbury - Devizes,price_band_3.0@ChildSingle,3.0
WDBC_6673_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407302650768.xml,WDBC,Go South Coast,Go South Coast 6673 Outbound,Albert Road - Tower Park,price_band_2.3@AdultSingle,2.3
WDBC_2003_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196386208147458.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_2.5@ChildSingle,2.5
SWWD_3308_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394626338918.xml,SWWD,Go South Coast,Go South Coast 3308 Outbound,Blue Boar Row - Ditchampton,price_band_5.7@AdultReturn,5.7
WDBC_1053_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196376449410194.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_2.8@ChildSingle,2.8
TDTR_7140_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408997514305.xml,TDTR,Go South Coast,Go South Coast 7140 Outbound,Calne - Calne Tesco,price_band_0.7@ChildSingle,0.7
SWWD_3310_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394651453757.xml,SWWD,Go South Coast,Go South Coast 3310 Inbound,City Centre - St Peters Place,price_band_4.5@AdultReturn,4.5
WDBC_2775_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387505370179.xml,WDBC,Go South Coast,Go South Coast 2775 Outbound,Milford on Sea - Priestlands School,price_band_4.6@ChildReturn,4.6
WDBC_1050_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196375551311138.xml,WDBC,Go South Coast,Go South Coast 1050 Inbound,Bournemouth Station - Swanage,price_band_3.0@AdultSingle,3.0
TDTR_7546_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410031020695.xml,TDTR,Go South Coast,Go South Coast 7546 Inbound,Shrivenham - Cirencester College,price_band_5.2@AdultSingle,5.2
WDBC_1053_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196376449410194.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_2.2@ChildSingle,2.2
WDBC_6943_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407859927538.xml,WDBC,Go South Coast,Go South Coast 6943 Inbound,Lulworth - Weymouth,price_band_2.3@AdultSingle,2.3
WDBC_1013_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196371605999149.xml,WDBC,Go South Coast,Go South Coast 1013 Outbound,Bournemouth - Wimborne,price_band_2.2@ChildSingle,2.2
WDBC_1903_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196383413417697.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_3.0@ChildSingle,3.0
SWWD_7201_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409656757382.xml,SWWD,Go South Coast,Go South Coast 7201 Outbound,Figheldean - Salisbury,price_band_4.9@AdultReturn,4.9
WDBC_1032_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374382108166.xml,WDBC,Go South Coast,Go South Coast 1032 Inbound,Poole - Bournemouth,price_band_2.2@ChildSingle,2.2
BLUS_4024_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402466260867.xml,BLUS,Go South Coast,Go South Coast 4024 Outbound,Eastleigh - Hedge End,price_band_3.0@AdultSingle,3.0
TDTR_7046_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408405590139.xml,TDTR,Go South Coast,Go South Coast 7046 Inbound,Swindon - Hungerford,price_band_1.0@ChildSingle,1.0
WDBC_2956_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196390079407062.xml,WDBC,Go South Coast,Go South Coast 2956 Outbound,Ringwood - Bournemouth,price_band_1.9@ChildSingle,1.9
WDBC_1415_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378722185776.xml,WDBC,Go South Coast,Go South Coast 1415 Outbound,Poole High - Canford Heath,price_band_3.0@AdultSingle,3.0
SWWD_3137_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393481415769.xml,SWWD,Go South Coast,Go South Coast 3137 Outbound,Salisbury - West Dean,price_band_3.6@ChildReturn,3.6
TDTR_7042_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408272961852.xml,TDTR,Go South Coast,Go South Coast 7042 Inbound,Calne - St John's School,price_band_2.0@ChildSingle,2.0
WDBC_1003_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370367861697.xml,WDBC,Go South Coast,Go South Coast 1003 Inbound,Poole - Wimborne,price_band_5.1@AdultReturn,5.1
WDBC_6903_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407451450777.xml,WDBC,Go South Coast,Go South Coast 6903 Inbound,Swanage - Lulworth,price_band_3.0@AdultSingle,3.0
WDBC_1821_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196381080318561.xml,WDBC,Go South Coast,Go South Coast 1821 Outbound,Bournemouth - Burton,price_band_1.0@AdultSingle,1.0
WDBC_1020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196373360407510.xml,WDBC,Go South Coast,Go South Coast 1020 Inbound,Poole - Christchurch,price_band_3.2@ChildReturn,3.2
WDBC_1015_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371920220477.xml,WDBC,Go South Coast,Go South Coast 1015 Outbound,Poole - Bournemouth Hospital,price_band_1.9@ChildSingle,1.9
BLUS_4019_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402258062384.xml,BLUS,Go South Coast,Go South Coast 4019 Outbound,Thornhill - Lordshill,price_band_2.6@ChildReturn,2.6
WDBC_1020_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196373925231103.xml,WDBC,Go South Coast,Go South Coast 1020 Outbound,Poole - Christchurch,price_band_1.0@AdultSingle,1.0
BLUS_2627_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387375365629.xml,BLUS,Go South Coast,Go South Coast 2627 Inbound,Totton - Marchwood,price_band_4.3@AdultReturn,4.3
TDTR_7176_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409401708869.xml,TDTR,Go South Coast,Go South Coast 7176 Outbound,Calne - Bath,price_band_2.8@YoungPersonRtn,2.8
SWWD_3138_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393558968819.xml,SWWD,Go South Coast,Go South Coast 3138 Outbound,West Dean  - Laverstock & Grammar,price_band_4.2@AdultReturn,4.2
SWWD_2615_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387187302723.xml,SWWD,Go South Coast,Go South Coast 2615 Outbound,Salisbury  - Brockenhurst College,price_band_2.0@AdultSingle,2.0
SWWD_3404_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396341061238.xml,SWWD,Go South Coast,Go South Coast 3404 Outbound,Salisbury - Larkhill,price_band_1.9@ChildSingle,1.9
WDBC_1040_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196375405128204.xml,WDBC,Go South Coast,Go South Coast 1040 Outbound,Swanage - Poole,price_band_2.5@ChildSingle,2.5
SVCT_8505_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410702305794.xml,SVCT,Go South Coast,Go South Coast 8505 Outbound,Shanklin - Shuttle,price_band_5.5@AdultSingle,5.5
SVCT_8511_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410803534184.xml,SVCT,Go South Coast,Go South Coast 8511 Inbound,Island Coaster - East,price_band_2.4@ChildSingle,2.4
SWWD_3517_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399351674273.xml,SWWD,Go South Coast,Go South Coast 3517 Inbound,New Canal  - Lopcombe Corner,price_band_4.9@ChildReturn,4.9
WDBC_1015_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371709340946.xml,WDBC,Go South Coast,Go South Coast 1015 Inbound,Poole - Bournemouth Hospital,price_band_3.4@ChildReturn,3.4
WDBC_1804_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196379702529618.xml,WDBC,Go South Coast,Go South Coast 1804 Inbound,Bournemouth - Castlepoint,price_band_1.0@ChildSingle,1.0
BLUS_4539_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403030069101.xml,BLUS,Go South Coast,Go South Coast 4539 Inbound,Rushington - Applemore College,price_band_3.0@AdultSingle,3.0
WDBC_1950_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383897377725.xml,WDBC,Go South Coast,Go South Coast 1950 Outbound,Bournemouth - Swanage,price_band_3.7@ChildReturn,3.7
WDBC_1035_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374621180380.xml,WDBC,Go South Coast,Go South Coast 1035 Inbound,Swanage - Wareham,price_band_5.1@ChildReturn,5.1
WDBC_1903_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383394568640.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_2.5@ChildSingle,2.5
SWWD_3327_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395432469907.xml,SWWD,Go South Coast,Go South Coast 3327 Inbound,Salisbury - Shaftesbury,price_band_2.3@AdultSingle,2.3
WDBC_1788_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379254575038.xml,WDBC,Go South Coast,Go South Coast 1788 Outbound,Walkford - Bournemouth School for Girls,price_band_3.8@AdultReturn,3.8
WDBC_1821_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381044342869.xml,WDBC,Go South Coast,Go South Coast 1821 Outbound,Bournemouth - Burton,price_band_1.9@ChildSingle,1.9
WDBC_2003_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386007497361.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_2.8@ChildReturn,2.8
SWWD_3515_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399278831568.xml,SWWD,Go South Coast,Go South Coast 3515 Inbound,City Centre - Petersfinger Park & Ride,price_band_2.3@AdultSingle,2.3
WDBC_2002_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385062138118.xml,WDBC,Go South Coast,Go South Coast 2002 Inbound,Bournemouth - Lymington,price_band_5.7@AdultReturn,5.7
SWWD_7086_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408903632613.xml,SWWD,Go South Coast,Go South Coast 7086 Outbound,Ansty - Shaftesbury,price_band_1.7@ChildSingle,1.7
TDTR_7048_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408530239677.xml,TDTR,Go South Coast,Go South Coast 7048 Outbound,Swindon - Marlborough,price_band_4.5@AdultReturn,4.5
WDBC_1741_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379093690645.xml,WDBC,Go South Coast,Go South Coast 1741 Outbound,Sandbanks Ferry - Parkstone Grammar School,price_band_3.4@ChildSingle,3.4
SVCT_5112_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405331319755.xml,SVCT,Go South Coast,Go South Coast 5112 Inbound,Alum Bay - Newport,price_band_2.4@ChildSingle,2.4
BLUS_4018_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402136150925.xml,BLUS,Go South Coast,Go South Coast 4018 Inbound,Millbrook - Thornhill,price_band_2.6@ChildReturn,2.6
SWWD_3407_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196397663067861.xml,SWWD,Go South Coast,Go South Coast 3407 Outbound,Salisbury - Southampton,price_band_2.8@AdultSingle,2.8
BLUS_4018_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196402148214824.xml,BLUS,Go South Coast,Go South Coast 4018 Inbound,Millbrook - Thornhill,price_band_1.0@AdultSingle,1.0
WDBC_1887_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383088508506.xml,WDBC,Go South Coast,Go South Coast 1887 Inbound,Charminster - St Peters School,price_band_3.4@ChildSingle,3.4
TDTR_7893_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410219720486.xml,TDTR,Go South Coast,Go South Coast 7893 Outbound,St Andrews Ridge - Warneford School,price_band_3.3@YoungPersonSgl,3.3
WDBC_2777_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387552368634.xml,WDBC,Go South Coast,Go South Coast 2777 Outbound,New Forest Drive - Lymington,price_band_2.9@ChildSingle,2.9
BLUS_2607_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387037329872.xml,BLUS,Go South Coast,Go South Coast 2607 Inbound,North Baddesley - Brockenhurst College,price_band_5.2@AdultSingle,5.2
TDTR_7532_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409796494858.xml,TDTR,Go South Coast,Go South Coast 7532 Outbound,Link Centre - Cirencester College,price_band_8.3@AdultReturn,8.3
WDBC_1950_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383730198476.xml,WDBC,Go South Coast,Go South Coast 1950 Inbound,Bournemouth - Swanage,price_band_3.0@AdultSingle,3.0
WDBC_2002_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196385255540252.xml,WDBC,Go South Coast,Go South Coast 2002 Inbound,Bournemouth - Lymington,price_band_2.5@AdultSingle,2.5
WDBC_2001_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196385011460081.xml,WDBC,Go South Coast,Go South Coast 2001 Outbound,Bournemouth - Lymington,price_band_2.5@ChildSingle,2.5
WDBC_1802_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379565861328.xml,WDBC,Go South Coast,Go South Coast 1802 Inbound,Bournemouth - Castlepoint,price_band_2.8@ChildReturn,2.8
WDBC_1035_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374657278579.xml,WDBC,Go South Coast,Go South Coast 1035 Outbound,Swanage - Wareham,price_band_4.2@AdultReturn,4.2
BLUS_4004_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401124566893.xml,BLUS,Go South Coast,Go South Coast 4004 Inbound,Southampton - Romsey,price_band_2.6@ChildReturn,2.6
WDBC_1789_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379289700065.xml,WDBC,Go South Coast,Go South Coast 1789 Inbound,Bournemouth School for Girls - Lymington,price_band_6.8@AdultReturn,6.8
SWWD_3509_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399088081221.xml,SWWD,Go South Coast,Go South Coast 3509 Outbound,Milford Street - New Canal,price_band_2.5@ChildReturn,2.5
SWWD_3326_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395080759962.xml,SWWD,Go South Coast,Go South Coast 3326 Inbound,Salisbury - Hindon,price_band_2.7@AdultSingle,2.7
WDBC_2003_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196385907911848.xml,WDBC,Go South Coast,Go South Coast 2003 Inbound,Salisbury - Bournemouth,price_band_1.0@ChildSingle,1.0
WDBC_1053_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376027572776.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_4.2@AdultReturn,4.2
WDBC_1951_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384206150700.xml,WDBC,Go South Coast,Go South Coast 1951 Outbound,Bournemouth - Sandbanks,price_band_2.8@ChildSingle,2.8
WDBC_6701_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407349622813.xml,WDBC,Go South Coast,Go South Coast 6701 Inbound,Queen Elizabeth's School - Kinson,price_band_5.7@ChildSingle,5.7
DAMY_6920_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407739422760.xml,DAMY,Go South Coast,Go South Coast 6920 Inbound,Salisbury - Steam Fair,price_band_2.5@AdultSingle,2.5
DAMY_6920_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407771189759.xml,DAMY,Go South Coast,Go South Coast 6920 Inbound,Salisbury - Steam Fair,price_band_3.6@ChildReturn,3.6
SWWD_3088_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391897266359.xml,SWWD,Go South Coast,Go South Coast 3088 Inbound,Salisbury - Winterslow Gunville Stockbridge Turn,price_band_2.3@ChildSingle,2.3
BLUS_4018_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196402181287552.xml,BLUS,Go South Coast,Go South Coast 4018 Outbound,Millbrook - Thornhill,price_band_1.0@AdultSingle,1.0
SWWD_3819_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400533512591.xml,SWWD,Go South Coast,Go South Coast 3819 Outbound,Marlborough - Burbage,price_band_1.0@ChildSingle,1.0
WDBC_2956_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196390123232397.xml,WDBC,Go South Coast,Go South Coast 2956 Outbound,Ringwood - Bournemouth,price_band_1.9@ChildSingle,1.9
BLUS_4017_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402050479844.xml,BLUS,Go South Coast,Go South Coast 4017 Inbound,Weston - Adanac Park,price_band_1.0@AdultSingle,1.0
SWWD_3407_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397053560369.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_3.0@ChildSingle,3.0
SWWD_3307_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394565771960.xml,SWWD,Go South Coast,Go South Coast 3307 Inbound,City Centre - Bishopdown Farm,price_band_3.6@ChildReturn,3.6
WDBC_1836_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381760751679.xml,WDBC,Go South Coast,Go South Coast 1836 Inbound,Talbot View - Kinson,price_band_2.6@AdultSingle,2.6
TDTR_7048_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408540389430.xml,TDTR,Go South Coast,Go South Coast 7048 Outbound,Swindon - Marlborough,price_band_2.4@ChildSingle,2.4
WDBC_1786_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379188296229.xml,WDBC,Go South Coast,Go South Coast 1786 Inbound,Park Gates - Bournemouth School for Girls,price_band_5.4@AdultReturn,5.4
DAMY_6505_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407235345589.xml,DAMY,Go South Coast,Go South Coast 6505 Outbound,Weymouth - Dorchester,price_band_4.3@ChildReturn,4.3
WDBC_1762_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379158862028.xml,WDBC,Go South Coast,Go South Coast 1762 Inbound,Merley - Corfe Hills,price_band_2.4@ChildSingle,2.4
WDBC_6418_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406709584634.xml,WDBC,Go South Coast,Go South Coast 6418 Inbound,Sandbanks Ferry - Poole Grammar School,price_band_3.1@ChildSingle,3.1
BLUS_4424_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196402887520622.xml,BLUS,Go South Coast,Go South Coast 4424 Inbound,Eastleigh - Hedge End,price_band_1.0@ChildSingle,1.0
BLUS_4424_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402891583442.xml,BLUS,Go South Coast,Go South Coast 4424 Outbound,Eastleigh - Hedge End,price_band_2.5@AdultSingle,2.5
TDTR_7046_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408433106157.xml,TDTR,Go South Coast,Go South Coast 7046 Outbound,Swindon - Hungerford,price_band_2.6@AdultReturn,2.6
BLUS_4815_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403510716980.xml,BLUS,Go South Coast,Go South Coast 4815 Inbound,Boyatt Wood - Eastleigh,price_band_4.9@AdultReturn,4.9
TDTR_7148_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409191504641.xml,TDTR,Go South Coast,Go South Coast 7148 Outbound,Swindon - Marlborough,price_band_2.6@AdultReturn,2.6
TDTR_7067_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408667080182.xml,TDTR,Go South Coast,Go South Coast 7067 Outbound,Penhill - Park South,price_band_2.5@YoungPersonSgl,2.5
BLUS_4012_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401742045980.xml,BLUS,Go South Coast,Go South Coast 4012 Inbound,Southampton - Calmore,price_band_2.6@AdultSingle,2.6
SVCT_5104_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404928055440.xml,SVCT,Go South Coast,Go South Coast 5104 Inbound,East Cowes - Ryde,price_band_2.4@ChildSingle,2.4
WDBC_1038_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374689908707.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_2.8@AdultSingle,2.8
WDBC_1786_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379193219072.xml,WDBC,Go South Coast,Go South Coast 1786 Inbound,Park Gates - Bournemouth School for Girls,price_band_2.2@AdultSingle,2.2
UNIL_4716_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403224757765.xml,UNIL,Go South Coast,Go South Coast 4716 Inbound,General Hospital - NOCS,price_band_2.6@AdultSingle,2.6
SWWD_3307_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394570471159.xml,SWWD,Go South Coast,Go South Coast 3307 Inbound,City Centre - Bishopdown Farm,price_band_4.5@AdultReturn,4.5
WDBC_1908_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383436933791.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_5.1@ChildReturn,5.1
SWWD_3002_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390466834568.xml,SWWD,Go South Coast,Go South Coast 3002 Outbound,Salisbury - Devizes,price_band_2.5@ChildSingle,2.5
SVCT_8502_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410627374576.xml,SVCT,Go South Coast,Go South Coast 8502 Outbound,Downs - Breezer,price_band_5.6@AdultSingle,5.6
SVCT_5271_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405655144064.xml,SVCT,Go South Coast,Go South Coast 5271 Inbound,Ryde - Ventnor,price_band_2.4@ChildSingle,2.4
UNIL_4722_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403318874771.xml,UNIL,Go South Coast,Go South Coast 4722 Outbound,Mayflower Halls - Highfield Campus,price_band_1.0@AdultSingle,1.0
SVCT_5189_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405518101839.xml,SVCT,Go South Coast,Go South Coast 5189 Inbound,Ryde  - Newport,price_band_2.4@ChildSingle,2.4
WDBC_8229_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410358482826.xml,WDBC,Go South Coast,Go South Coast 8229 Outbound,Lyndhurst - Ringwood RED,price_band_4.0@AdultSingle,4.0
WDBC_6448_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406858116661.xml,WDBC,Go South Coast,Go South Coast 6448 Inbound,Furnell Road - Parkstone Grammar,price_band_2.1@ChildReturn,2.1
WDBC_1054_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376668519897.xml,WDBC,Go South Coast,Go South Coast 1054 Outbound,Poole - Wimborne,price_band_1.9@ChildSingle,1.9
