operator_ref,route_number,pulled_at,recorded_at,vehicle_ref,latitude,longitude,bearing,avl_id,avl_time_of_day,source_file,service_ref,line_ref,journey_code,departure_time,days_of_week,stop_count,sched_time_of_day,time_diff,disruption_count,avg_disruption_duration,avg_fare_gbp
BLUS,504,2026-07-20T14:24:02.310+05:45,2026-07-20T20:09:01.000+05:45,1250,50.976715,-1.478176,238,51539610361,51841,BODS_PH1121126_468_20260830_112.xml,PH1121126:468,BLUS:PH1121126:468:504,VJ2,2026-07-21T15:20:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,11,34500,17341,12,163.5,2.940955284552847
WDBC,17,2026-07-20T14:01:05.161+05:45,2026-07-20T17:06:15.000+05:45,1197,50.718079,-1.978013,,51539610373,40875,,,,,,,,,,14,137.14285714285714,3.1657190635451506
SWWD,R1,2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:02.000+05:45,1332,51.04695,-1.788269,,51539610374,52622,,,,,,,,,,11,114.54545454545455,3.5063780260707635
SVCT,1,2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:16.000+05:45,1348,50.702443,-1.297065,,51539610383,51496,,,,,,,,,,13,104.84615384615384,3.074930362116992
WDBC,86,2026-07-20T14:12:58.896+05:45,2026-07-20T18:37:32.000+05:45,1534,50.759324,-1.538289,333,51539610392,46352,,,,,,,,,,10,92.5,3.1657190635451506
WDBC,81,2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:37.000+05:45,1818,50.737251,-1.774893,237,51539610396,50917,,,,,,,,,,9,116.66666666666667,3.1657190635451506
SVCT,205,2026-07-20T13:52:30.529+05:45,2026-07-20T13:09:34.000+05:45,7849,50.695579,-1.311294,26,51539610408,26674,,,,,,,,,,11,182.0,3.074930362116992
WDBC,33,2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:19.000+05:45,1695,50.717683,-1.900271,117,51539610412,50419,,,,,,,,,,7,126.42857142857143,3.1657190635451506
SWWD,MHDRT,2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:41.000+05:45,7926,51.403164,-1.512276,,51539610413,49721,,,,,,,,,,8,123.25,3.5063780260707635
WDBC,m1,2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:06.000+05:45,1774,50.736432,-1.865246,,51539610415,52026,,,,,,,,,,13,138.6153846153846,3.1657190635451506
SWWD,X4,2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:31.000+05:45,1326,51.132469,-1.782744,26,51539610420,52291,,,,,,,,,,16,139.125,3.5063780260707635
BLUS,19a,2026-07-20T14:29:34.233+05:45,2026-07-20T19:09:57.000+05:45,6929,50.911583,-1.328395,,51539610435,48297,BODS_PH1121126_506_20260830_118.xml,PH1121126:506,BLUS:PH1121126:506:19a,VJ148,2026-07-21T18:56:00.000+05:45,Saturday,49,47460,837,14,126.35714285714286,2.940955284552847
WDBC,81,2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:55.000+05:45,1816,50.719624,-1.870929,42,51539610460,52615,,,,,,,,,,9,116.66666666666667,3.1657190635451506
WDBC,40,2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:58.000+05:45,1109,50.609853,-1.960025,,51539610461,50578,,,,,,,,,,11,132.72727272727272,3.1657190635451506
SVCT,7,2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:29.000+05:45,1650,50.694578,-1.516095,157,51539610472,50309,,,,,,,,,,14,157.28571428571428,3.074930362116992
TDTR,1A,2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:13.000+05:45,2738,51.538793,-1.728046,218,51539610477,51193,,,,,,,,,,9,106.55555555555556,3.189354473386184
WDBC,31,2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:23.000+05:45,1508,50.684889,-2.217816,,51539610503,50963,,,,,,,,,,12,133.25,3.1657190635451506
WDBC,119,2026-07-20T13:53:20.555+05:45,2026-07-20T18:15:01.000+05:45,2731,50.745833,-1.595728,,51539610513,45001,,,,,,,,,,9,126.11111111111111,3.1657190635451506
WDBC,81,2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:21.000+05:45,1818,50.737556,-1.752991,243,51539610532,50541,,,,,,,,,,9,116.66666666666667,3.1657190635451506
TDTR,17,2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:17.000+05:45,528,51.58395,-1.775096,,51539610535,50177,,,,,,,,,,5,126.0,3.189354473386184
WDBC,40,2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:50.000+05:45,1110,50.718023,-1.978504,,51539610552,52490,,,,,,,,,,11,132.72727272727272,3.1657190635451506
BLUS,2,2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:25.000+05:45,1758,50.964369,-1.351675,199,51539610556,50065,BODS_PH1121126_203_20260830_125.xml,PH1121126:203,BLUS:PH1121126:203:2,VJ280,2026-07-21T19:40:00.000+05:45,Saturday,61,50100,35,7,93.0,2.940955284552847
TDTR,SSS,2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:56.000+05:45,7901,51.56743,-1.811902,67,51539610565,52256,,,,,,,,,,13,142.84615384615384,3.189354473386184
SVCT,22,2026-07-20T13:54:43.105+05:45,2026-07-20T18:11:45.000+05:45,3803,50.670504,-1.210199,329,51539610573,44805,,,,,,,,,,11,157.36363636363637,3.074930362116992
WDBC,m1,2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:06.000+05:45,1717,50.736788,-1.864817,,51539610577,50586,,,,,,,,,,13,138.6153846153846,3.1657190635451506
WDBC,15,2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:40.000+05:45,1103,50.717981,-1.978304,,51539610583,51820,,,,,,,,,,10,136.5,3.1657190635451506
BLUS,18,2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:33.000+05:45,1265,50.926791,-1.448281,94,51539610596,50493,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ127,2026-07-21T19:47:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,55,50520,27,10,138.6,2.940955284552847
WDBC,L5,2026-07-20T13:50:01.209+05:45,2026-07-20T13:31:15.000+05:45,1102,50.741575,-2.059525,,51539610604,27975,,,,,,,,,,10,119.6,3.1657190635451506
SWWD,R1,2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:06.000+05:45,1332,51.077557,-1.81201,140,51539610609,50526,,,,,,,,,,11,114.54545454545455,3.5063780260707635
TDTR,17,2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:51.000+05:45,520,51.563256,-1.785084,308,51539610632,51831,,,,,,,,,,5,126.0,3.189354473386184
WDBC,5,2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:15.000+05:45,1737,50.762541,-1.91172,164,51539610633,51975,,,,,,,,,,9,145.22222222222223,3.1657190635451506
BLUS,16,2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:40.000+05:45,1236,50.928859,-1.356937,138,51539610636,50320,BODS_PH1121126_196_20260718_123.xml,PH1121126:196,BLUS:PH1121126:196:16,VJ207,2026-07-21T19:43:00.000+05:45,Saturday,28,50280,40,9,118.0,2.940955284552847
TDTR,12,2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:19.000+05:45,2741,51.581521,-1.782027,,51539610639,50359,,,,,,,,,,12,118.0,3.189354473386184
SWWD,R1,2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:53.000+05:45,1333,51.06778,-1.792699,173,51539610641,50753,,,,,,,,,,11,114.54545454545455,3.5063780260707635
WDBC,m2,2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:27.000+05:45,1776,50.728632,-1.820937,314,51539610645,51207,,,,,,,,,,15,108.66666666666667,3.1657190635451506
BLUS,16,2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:52.000+05:45,1236,50.912897,-1.387583,16,51539610650,52612,BODS_PH1121126_196_20260830_125.xml,PH1121126:196,BLUS:PH1121126:196:16,VJ131,2026-07-21T20:24:00.000+05:45,Saturday,43,52740,128,9,118.0,2.940955284552847
BLUS,17,2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:37.000+05:45,1563,50.885372,-1.366047,,51539610656,49837,BODS_PH1121126_302_20260601_125.xml,PH1121126:302,BLUS:PH1121126:302:17,VJ216,2026-07-21T19:32:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,53,49620,217,14,124.21428571428571,2.940955284552847
WDBC,22,2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:17.000+05:45,1264,50.728311,-1.832918,248,51539610659,50237,,,,,,,,,,11,136.9090909090909,3.1657190635451506
TDTR,13,2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:53.000+05:45,2736,51.562662,-1.782693,112,51539610660,52673,,,,,,,,,,9,123.44444444444444,3.189354473386184
TDTR,17,2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:09.000+05:45,523,51.558612,-1.778001,251,51539610677,51249,,,,,,,,,,5,126.0,3.189354473386184
SVCT,207,2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:45.000+05:45,7847,50.724565,-1.22528,94,51539610686,52485,,,,,,,,,,10,104.6,3.074930362116992
WDBC,X6,2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:35.000+05:45,1535,50.826112,-1.889337,174,51539610694,51815,,,,,,,,,,7,133.0,3.1657190635451506
WDBC,18,2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:58.000+05:45,2264,50.728878,-1.939433,,51539610733,49978,,,,,,,,,,13,142.6153846153846,3.1657190635451506
SWWD,PR7,2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:56.000+05:45,901,51.085389,-1.775871,31,51539610734,50456,,,,,,,,,,23,97.6086956521739,3.5063780260707635
WDBC,8,2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:56.000+05:45,1148,50.725445,-2.027865,76,51539610739,50516,,,,,,,,,,11,137.1818181818182,3.1657190635451506
WDBC,50,2026-07-20T14:38:38.675+05:45,2026-07-20T17:47:04.000+05:45,1409,50.6099,-1.962524,,51539610742,43324,,,,,,,,,,16,98.9375,3.1657190635451506
TDTR,R23,2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:16.000+05:45,1278,51.529527,-1.792331,,51539610752,49756,,,,,,,,,,5,139.0,3.189354473386184
WDBC,40,2026-07-20T14:23:45.622+05:45,2026-07-20T19:55:33.000+05:45,1109,50.609838,-1.962352,,51539610756,51033,,,,,,,,,,11,132.72727272727272,3.1657190635451506
SWWD,R6,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:35.000+05:45,403,51.074475,-1.786949,63,51539610761,49655,,,,,,,,,,11,117.18181818181819,3.5063780260707635
WDBC,1C,2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:34.000+05:45,235,50.719466,-1.876431,,51539610763,50794,,,,,,,,,,10,128.0,3.1657190635451506
WDBC,1C,2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:30.000+05:45,240,50.719244,-1.876178,,51539610767,52530,,,,,,,,,,10,128.0,3.1657190635451506
WDBC,1C,2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:36.000+05:45,252,50.722234,-1.803053,277,51539610771,52536,,,,,,,,,,10,128.0,3.1657190635451506
WDBC,15,2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:30.000+05:45,1147,50.717944,-1.977719,,51539610773,52110,,,,,,,,,,10,136.5,3.1657190635451506
TDTR,13,2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:44.000+05:45,524,51.545879,-1.747059,104,51539610783,50744,,,,,,,,,,9,123.44444444444444,3.189354473386184
UNIL,U6C,2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:36.000+05:45,1204,50.906865,-1.40593,273,51539610795,49836,,,,,,,,,,16,129.75,1.630769230769231
UNIL,U1C,2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:44.000+05:45,1220,50.929251,-1.394876,110,51539610811,50024,,,,,,,,,,20,114.0,1.630769230769231
WDBC,40,2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:10.000+05:45,1701,50.697872,-2.110906,228,51539610814,51250,,,,,,,,,,11,132.72727272727272,3.1657190635451506
BLUS,538,2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:22.000+05:45,1632,50.861151,-1.430794,,51539610818,50302,BODS_PH1121126_243_20260718_111.xml,PH1121126:243,BLUS:PH1121126:243:538,VJ5,2026-07-21T15:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,17,33900,16402,15,128.6,2.940955284552847
BLUS,10,2026-07-20T14:37:49.223+05:45,2026-07-20T20:11:51.000+05:45,221,50.90444,-1.402854,,51539610822,52011,BODS_PH1121126_502_20260328_107.xml,PH1121126:502,BLUS:PH1121126:502:10,VJ43,2026-07-21T19:00:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,36,47700,4311,15,124.53333333333333,2.940955284552847
WDBC,X6,2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:12.000+05:45,1591,50.731845,-1.962273,225,51539610830,51672,,,,,,,,,,7,133.0,3.1657190635451506
SWWD,PR15,2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:22.000+05:45,902,51.0661,-1.793472,4,51539610835,49822,,,,,,,,,,14,129.71428571428572,3.5063780260707635
SVCT,7,2026-07-20T13:55:49.329+05:45,2026-07-20T18:43:24.000+05:45,1512,50.697907,-1.294255,,51539610837,46704,,,,,,,,,,14,157.28571428571428,3.074930362116992
BLUS,5,2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:05.000+05:45,1810,50.977683,-1.361173,115,51539610850,51545,BODS_PH1121126_200_20260830_120.xml,PH1121126:200,BLUS:PH1121126:200:5,VJ53,2026-07-21T19:45:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,35,50400,1145,11,145.8181818181818,2.940955284552847
SVCT,8,2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:47.000+05:45,1305,50.70585,-1.261855,213,51539610856,51647,,,,,,,,,,9,86.11111111111111,3.074930362116992
WDBC,17,2026-07-20T14:21:49.617+05:45,2026-07-20T19:58:13.000+05:45,1193,50.717955,-1.977709,,51539610871,51193,,,,,,,,,,14,137.14285714285714,3.1657190635451506
WDBC,40,2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:59.000+05:45,1109,50.609969,-1.997825,,51539610879,49979,,,,,,,,,,11,132.72727272727272,3.1657190635451506
WDBC,1A,2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:11.000+05:45,267,50.729981,-1.82747,58,51539610883,50591,,,,,,,,,,13,123.84615384615384,3.1657190635451506
BLUS,19,2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:40.000+05:45,6938,50.902052,-1.40531,155,51539610890,52660,BODS_PH1121126_506_20260830_118.xml,PH1121126:506,BLUS:PH1121126:506:19,VJ50,2026-07-21T20:20:00.000+05:45,Saturday,51,52500,160,18,149.22222222222223,2.940955284552847
SVCT,2,2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:55.000+05:45,1621,50.732772,-1.160069,98,51539610900,49915,,,,,,,,,,14,157.0,3.074930362116992
BLUS,2,2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:29.000+05:45,1672,50.939326,-1.380008,3,51539610911,51569,BODS_PH1121126_203_20260601_118.xml,PH1121126:203,BLUS:PH1121126:203:2,VJ243,2026-07-21T20:13:00.000+05:45,Sunday,60,52080,511,7,93.0,2.940955284552847
TDTR,12,2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:39.000+05:45,2741,51.583493,-1.786444,262,51539610917,50619,,,,,,,,,,12,118.0,3.189354473386184
SVCT,207,2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:46.000+05:45,7847,50.727596,-1.202906,99,51539610924,52726,,,,,,,,,,10,104.6,3.074930362116992
WDBC,13,2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:27.000+05:45,1697,50.761667,-1.874795,236,51539610926,49647,,,,,,,,,,9,148.33333333333334,3.1657190635451506
SVCT,5,2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:07.000+05:45,1307,50.758473,-1.288457,,51539610929,51427,,,,,,,,,,17,119.41176470588235,3.074930362116992
BLUS,9,2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:00.000+05:45,1808,50.901871,-1.405218,,51539610938,49620,BODS_PH1121126_198_20260718_114.xml,PH1121126:198,BLUS:PH1121126:198:9,VJ132,2026-07-21T19:28:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,48,49380,240,6,118.5,2.940955284552847
BLUS,539,2026-07-20T14:13:32.051+05:45,2026-07-20T12:50:55.000+05:45,2754,50.861011,-1.430737,151,51539610939,25555,BODS_PH1121126_243_20260328_108.xml,PH1121126:243,BLUS:PH1121126:243:539,VJ6,2026-07-21T15:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,14,33900,8345,16,152.75,2.940955284552847
TDTR,1A,2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:05.000+05:45,2766,51.555353,-1.842679,104,51539610940,52325,,,,,,,,,,9,106.55555555555556,3.189354473386184
WDBC,X3,2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:51.000+05:45,1787,50.723977,-1.847663,55,51539610969,52311,,,,,,,,,,18,120.11111111111111,3.1657190635451506
WDBC,1C,2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:43.000+05:45,235,50.725534,-1.843498,,51539611010,51523,,,,,,,,,,10,128.0,3.1657190635451506
WDBC,1B,2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:45.000+05:45,238,50.717858,-1.872778,275,51539611014,51945,,,,,,,,,,13,118.07692307692308,3.1657190635451506
TDTR,154,2026-07-20T13:51:24.315+05:45,2026-07-20T13:07:57.000+05:45,1274,51.529797,-1.7922,,51539611017,26577,,,,,,,,,,11,104.72727272727273,3.189354473386184
WDBC,86,2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:45.000+05:45,1646,50.76383,-1.551289,346,51539611019,52605,,,,,,,,,,10,92.5,3.1657190635451506
UNIL,U1C,2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:35.000+05:45,1201,50.925687,-1.392858,217,51539611025,50195,,,,,,,,,,20,114.0,1.630769230769231
BLUS,2,2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:32.000+05:45,1757,50.943201,-1.379724,,51539611030,51812,BODS_PH1121126_203_20260601_118.xml,PH1121126:203,BLUS:PH1121126:203:2,VJ243,2026-07-21T20:13:00.000+05:45,Sunday,60,52080,268,7,93.0,2.940955284552847
BLUS,7,2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:03.000+05:45,1566,50.922434,-1.434516,,51539611035,52443,BODS_PH1121126_298_20260830_119.xml,PH1121126:298,BLUS:PH1121126:298:7,VJ43,2026-07-21T20:15:00.000+05:45,Saturday,46,52200,243,12,138.91666666666666,2.940955284552847
WDBC,m2,2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:23.000+05:45,1783,50.719623,-1.875237,143,51539611042,51083,,,,,,,,,,15,108.66666666666667,3.1657190635451506
WDBC,17,2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:46.000+05:45,1147,50.717979,-1.978089,252,51539611046,52246,,,,,,,,,,14,137.14285714285714,3.1657190635451506
BLUS,5,2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:54.000+05:45,1529,50.987701,-1.475722,93,51539611049,52314,BODS_PH1121126_200_20260830_120.xml,PH1121126:200,BLUS:PH1121126:200:5,VJ53,2026-07-21T19:45:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,35,50400,1914,11,145.8181818181818,2.940955284552847
BLUS,18,2026-07-20T14:16:17.784+05:45,2026-07-20T04:07:27.000+05:45,1244,50.908021,-1.333969,,51539611052,80547,BODS_PH1121126_195_20260830_124.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ1,2026-07-21T04:15:00.000+05:45,Saturday,26,81000,453,10,138.6,2.940955284552847
BLUS,10,2026-07-20T14:11:02.586+05:45,2026-07-20T12:40:36.000+05:45,2752,50.903856,-1.402659,,51539611057,24936,BODS_PH1121126_502_20260328_107.xml,PH1121126:502,BLUS:PH1121126:502:10,VJ28,2026-07-21T12:37:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,36,24720,216,15,124.53333333333333,2.940955284552847
UNIL,U6C,2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:15.000+05:45,1217,50.907387,-1.401515,184,51539611063,50295,,,,,,,,,,16,129.75,1.630769230769231
UNIL,U6H,2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:50.000+05:45,1222,50.932282,-1.422556,231,51539611064,51830,,,,,,,,,,11,108.18181818181819,1.630769230769231
WDBC,744,2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:11.000+05:45,1197,50.728735,-1.982108,,51539611067,52271,,,,,,,,,,9,127.11111111111111,3.1657190635451506
WDBC,81,2026-07-20T14:17:24.217+05:45,2026-07-20T20:01:57.000+05:45,1533,50.738408,-1.662585,12,51539611083,51417,,,,,,,,,,9,116.66666666666667,3.1657190635451506
WDBC,13A,2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:21.000+05:45,1628,50.731274,-1.873482,326,51539611084,49701,,,,,,,,,,18,115.44444444444444,3.1657190635451506
DAMY,CR9,2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:52.000+05:45,1113,50.747352,-2.356746,243,51539611088,49972,,,,,,,,,,16,119.75,3.508187134502923
WDBC,1C,2026-07-20T14:23:45.622+05:45,2026-07-20T19:03:37.000+05:45,2271,50.719247,-1.876206,,51539611125,47917,,,,,,,,,,10,128.0,3.1657190635451506
SVCT,8,2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:19.000+05:45,1345,50.67992,-1.087881,37,51539611127,49639,,,,,,,,,,9,86.11111111111111,3.074930362116992
SWWD,PD3,2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:27.000+05:45,2748,51.131314,-1.704456,,51539611129,51507,,,,,,,,,,7,122.57142857142857,3.5063780260707635
SQ,DEAD,2026-07-20T13:59:08.306+05:45,2026-07-20T13:44:32.000+05:45,2731,50.819832,-1.568339,,51539611142,28772,,,,,,,,,,17,119.82352941176471,
WDBC,4,2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:24.000+05:45,2251,50.800872,-1.988371,,51539611144,50604,,,,,,,,,,12,159.08333333333334,3.1657190635451506
SVCT,5,2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:08.000+05:45,1307,50.728027,-1.26304,345,51539611147,50768,,,,,,,,,,17,119.41176470588235,3.074930362116992
SWWD,R12,2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:15.000+05:45,151,51.079487,-1.798212,,51539611152,50055,,,,,,,,,,18,143.44444444444446,3.5063780260707635
BLUS,19,2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:33.000+05:45,6923,50.940754,-1.429066,152,51539611165,51393,BODS_PH1121126_506_20260601_111.xml,PH1121126:506,BLUS:PH1121126:506:19,VJ272,2026-07-21T20:05:00.000+05:45,Sunday,51,51600,207,18,149.22222222222223,2.940955284552847
BLUS,19,2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:52.000+05:45,1115,50.908847,-1.41479,253,51539611169,52732,BODS_PH1121126_506_20260830_118.xml,PH1121126:506,BLUS:PH1121126:506:19,VJ50,2026-07-21T20:20:00.000+05:45,Saturday,51,52500,232,18,149.22222222222223,2.940955284552847
WDBC,5,2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:47.000+05:45,1694,50.737301,-1.865266,,51539611174,51347,,,,,,,,,,9,145.22222222222223,3.1657190635451506
BLUS,11,2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:11.000+05:45,2762,50.918571,-1.486016,,51539611182,49691,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:11,VJ323,2026-07-21T19:28:00.000+05:45,Saturday,14,49380,311,8,126.5,2.940955284552847
UNIL,U6C,2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:20.000+05:45,1252,50.92914,-1.385215,185,51539611185,50300,,,,,,,,,,16,129.75,1.630769230769231
WDBC,20,2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:53.000+05:45,1410,50.735383,-1.790986,,51539611187,52133,,,,,,,,,,16,140.875,3.1657190635451506
WDBC,m2,2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:03.000+05:45,1764,50.718425,-1.874583,,51539611192,49803,,,,,,,,,,15,108.66666666666667,3.1657190635451506
BLUS,3,2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:06.000+05:45,1528,50.934354,-1.280158,103,51539611196,49806,BODS_PH1121126_202_20260830_136.xml,PH1121126:202,BLUS:PH1121126:202:3,VJ63,2026-07-21T19:20:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,40,48900,906,10,127.2,2.940955284552847
BLUS,7,2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:05.000+05:45,1753,50.927585,-1.453971,300,51539611198,49925,BODS_PH1121126_298_20260718_117.xml,PH1121126:298,BLUS:PH1121126:298:7,VJ160,2026-07-21T19:28:00.000+05:45,Sunday,24,49380,545,12,138.91666666666666,2.940955284552847
SVCT,TNB,2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:06.000+05:45,1403,50.690454,-1.530102,53,51539611213,52626,,,,,,,,,,15,149.13333333333333,3.074930362116992
WDBC,6,2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:25.000+05:45,249,50.788908,-1.977154,176,51539611217,50905,,,,,,,,,,9,124.11111111111111,3.1657190635451506
BLUS,11,2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:23.000+05:45,2757,50.913876,-1.447908,103,51539611225,50243,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:11,VJ138,2026-07-21T19:55:00.000+05:45,Saturday,20,51000,757,8,126.5,2.940955284552847
SVCT,212,2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:14.000+05:45,7103,50.657594,-1.165871,,51539611231,50174,,,,,,,,,,10,143.3,3.074930362116992
WDBC,22,2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:43.000+05:45,236,50.746971,-1.824888,122,51539611232,51343,,,,,,,,,,11,136.9090909090909,3.1657190635451506
WDBC,81,2026-07-20T14:01:38.270+05:45,2026-07-20T19:10:01.000+05:45,1540,50.760682,-1.537336,,51539611234,48301,,,,,,,,,,9,116.66666666666667,3.1657190635451506
SWWD,X7R,2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:23.000+05:45,1641,50.91795,-1.457809,,51539611247,50303,,,,,,,,,,15,114.0,3.5063780260707635
WDBC,60,2026-07-20T14:27:21.737+05:45,2026-07-20T20:11:50.000+05:45,1832,50.712207,-1.997005,294,51539611255,52010,,,,,,,,,,7,106.0,3.1657190635451506
