pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:09.000+05:45,1595,2,SVCT,50.709551,-1.143654,77
2026-07-20T14:36:09.915+05:45,2026-07-20T19:03:38.000+05:45,1140,152,TDTR,51.567447,-1.811171,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:30.000+05:45,1322,9,SVCT,50.732586,-1.15984,
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:13.000+05:45,1769,m2,WDBC,50.718072,-1.978774,
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:56.000+05:45,1776,m2,WDBC,50.721725,-1.798799,
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:14.000+05:45,1554,17,BLUS,50.92228,-1.433427,320
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:37.000+05:45,1561,17,BLUS,50.893132,-1.378183,120
2026-07-20T14:38:22.344+05:45,2026-07-20T20:22:55.000+05:45,1343,5,SVCT,50.752654,-1.28657,174
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:03.000+05:45,1624,20,WDBC,50.730711,-1.866778,228
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:49.000+05:45,1680,8,SWWD,51.252119,-1.603397,112
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:24.000+05:45,402,R2,SWWD,51.072255,-1.788736,212
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:46.000+05:45,1553,PRH,BLUS,50.934892,-1.465698,252
2026-07-20T14:10:29.194+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:35.000+05:45,1237,18,BLUS,50.908869,-1.406773,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:10.000+05:45,1847,16,WDBC,50.717982,-1.978144,16
2026-07-20T14:14:38.419+05:45,2026-07-20T18:15:01.000+05:45,2731,119,WDBC,50.745833,-1.595728,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:46.000+05:45,1737,5,WDBC,50.739816,-1.879,287
2026-07-20T14:39:11.719+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:34.000+05:45,1511,3,SVCT,50.631976,-1.180342,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:19.000+05:45,1340,PR7,SWWD,51.068459,-1.795445,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:52.000+05:45,1208,U1C,UNIL,50.948072,-1.364134,192
2026-07-20T13:58:01.936+05:45,2026-07-20T19:38:40.000+05:45,1690,U1,WDBC,50.743084,-1.898207,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:14.000+05:45,252,1C,WDBC,50.736254,-1.757926,76
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:43.000+05:45,1595,2,SVCT,50.720806,-1.154366,304
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:13.000+05:45,1683,6,WDBC,50.746769,-1.912114,287
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:34.000+05:45,1211,U6C,UNIL,50.93787,-1.399297,69
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:55.000+05:45,2781,1B,TDTR,51.562801,-1.771191,52
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:07.000+05:45,1348,1,SVCT,50.727512,-1.305611,173
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:34.000+05:45,1245,18,BLUS,50.92178,-1.432754,321
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:42.000+05:45,2748,PD3,SWWD,51.106954,-1.772773,52
2026-07-20T14:05:13.655+05:45,2026-07-20T19:50:01.000+05:45,1228,U6H,UNIL,50.93917,-1.410004,
2026-07-20T13:53:03.793+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:37.000+05:45,6936,19,BLUS,50.903127,-1.402808,184
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:05.000+05:45,1701,40,WDBC,50.720499,-2.085434,158
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:35.000+05:45,1832,60,WDBC,50.710377,-1.947155,316
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:21.000+05:45,1704,50,WDBC,50.719206,-1.876105,
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:06.000+05:45,2737,5,TDTR,51.582521,-1.803549,255
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:22.000+05:45,1637,X7,SWWD,51.000484,-1.644888,167
2026-07-20T13:51:07.853+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:22.000+05:45,1700,5,WDBC,50.763453,-1.910819,61
2026-07-20T14:20:26.643+05:45,2026-07-20T20:04:59.000+05:45,7923,MHDRT,SWWD,51.3726,-1.680108,170
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:27.000+05:45,1813,1,BLUS,50.95018,-1.40446,189
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:47.000+05:45,1807,4,BLUS,50.972595,-1.441392,41
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:38.000+05:45,1271,R24,TDTR,51.529758,-1.79216,
2026-07-20T14:19:20.193+05:45,2026-07-20T15:52:08.000+05:45,Mike_TGH,22,WDBC,50.71943,-1.97788,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:39.000+05:45,1547,119,WDBC,50.761275,-1.622792,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:57.000+05:45,1403,TNB,SVCT,50.667895,-1.565858,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:43.000+05:45,1103,14,WDBC,50.761307,-1.912289,234
2026-07-20T13:46:26.014+05:45,2026-07-20T19:30:56.000+05:45,1241,18,BLUS,50.902957,-1.330756,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:44.000+05:45,1224,U6C,UNIL,50.937174,-1.396687,83
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:18.000+05:45,1788,X3,WDBC,51.068624,-1.794707,262
2026-07-20T14:24:52.252+05:45,2026-07-19T20:30:43.000+05:45,1633,PR1,BLUS,50.934522,-1.467276,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:21.000+05:45,1700,5,WDBC,50.744934,-1.878324,7
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:47.000+05:45,1616,2,SVCT,50.669643,-1.148812,35
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:48.000+05:45,1678,8,SWWD,51.111451,-1.791817,8
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:35.000+05:45,1554,17,BLUS,50.923061,-1.434502,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:53.000+05:45,1622,3,SVCT,50.723594,-1.14719,275
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:38.000+05:45,518,17,TDTR,51.590713,-1.778733,212
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:12.000+05:45,1343,5,SVCT,50.699091,-1.290321,63
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:17.000+05:45,1403,TNB,SVCT,50.668025,-1.565781,51
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:10.000+05:45,1219,U1C,UNIL,50.936254,-1.396865,
2026-07-20T14:36:09.915+05:45,2026-07-20T19:09:57.000+05:45,6929,19a,BLUS,50.911583,-1.328395,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:16.000+05:45,1653,1,SVCT,50.710339,-1.302672,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:43.000+05:45,402,R2,SWWD,51.083847,-1.777806,209
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:53.000+05:45,2284,22,WDBC,50.752967,-1.825749,283
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:24.000+05:45,1569,17,BLUS,50.934085,-1.437614,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:35.000+05:45,1606,17,BLUS,50.888121,-1.36233,112
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:38.000+05:45,1822,60,WDBC,50.720914,-1.968157,70
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:37.000+05:45,7926,901,SWWD,51.404298,-1.512594,326
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:42.000+05:45,1704,50,WDBC,50.720195,-1.875807,
2026-07-20T14:33:58.243+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:04.000+05:45,1724,m1,WDBC,50.727368,-1.922202,
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:48.000+05:45,1678,8,SWWD,51.193152,-1.747782,142
2026-07-20T13:53:37.033+05:45,2026-07-20T19:27:12.000+05:45,1805,9,BLUS,50.826639,-1.351291,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:51.000+05:45,1595,2,SVCT,50.709411,-1.144716,260
2026-07-20T13:58:18.490+05:45,2026-07-20T19:28:31.000+05:45,1559,17,BLUS,50.903329,-1.405749,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:25.000+05:45,1228,U6H,UNIL,50.936963,-1.397307,
2026-07-20T14:11:19.294+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:59.000+05:45,1746,2,SVCT,50.693547,-1.284883,230
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:30.000+05:45,2768,15,TDTR,51.571672,-1.794026,359
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:16.000+05:45,1800,1,BLUS,51.062459,-1.309932,
2026-07-20T14:32:19.323+05:45,2026-07-20T20:16:52.000+05:45,1754,2,BLUS,50.969708,-1.351717,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:46.000+05:45,2761,9,BLUS,50.864569,-1.39932,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:43.000+05:45,1563,17,BLUS,50.902427,-1.40555,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:01.000+05:45,7104,213,SVCT,50.657566,-1.166255,338
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:58.000+05:45,1337,X4,SWWD,51.195653,-1.797109,97
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:50.000+05:45,1708,50,WDBC,50.681309,-1.949571,194
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:55.000+05:45,2706,13,TDTR,51.556854,-1.733315,205
2026-07-20T13:58:18.490+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:37:16.000+05:45,1521,3,SVCT,50.697977,-1.294361,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:14.000+05:45,7103,212,SVCT,50.657592,-1.165771,71
2026-07-20T14:34:31.127+05:45,2026-07-20T19:05:31.000+05:45,1590,X6,WDBC,50.847871,-1.7905,196
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:03.000+05:45,1733,m1,WDBC,50.720265,-1.876205,49
2026-07-20T14:28:11.478+05:45,2026-07-20T20:13:01.000+05:45,1511,3,SVCT,50.596173,-1.201506,239
2026-07-20T14:03:34.279+05:45,2026-07-20T19:37:44.000+05:45,2746,14,BLUS,50.904108,-1.402674,
2026-07-20T13:46:26.014+05:45,2026-07-20T19:27:21.000+05:45,2277,10,WDBC,50.717918,-1.977545,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:32.000+05:45,1753,7,BLUS,50.912268,-1.420856,140
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:43.000+05:45,1692,U3,WDBC,50.726853,-1.817346,21
2026-07-20T14:36:09.915+05:45,2026-07-20T20:21:02.000+05:45,1808,9,BLUS,50.858985,-1.405574,88
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:43.000+05:45,237,22,WDBC,50.734205,-1.847559,57
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:40.000+05:45,2284,22,WDBC,50.727871,-1.838114,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:44.000+05:45,2723,R10,SWWD,51.068554,-1.797046,94
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:27.000+05:45,1566,7,BLUS,50.939814,-1.428271,328
2026-07-20T14:04:57.214+05:45,2026-07-20T00:41:40.000+05:45,1309,4,SVCT,50.732802,-1.159784,
2026-07-20T13:58:18.490+05:45,2026-07-20T19:03:38.000+05:45,1140,152,TDTR,51.567447,-1.811171,
2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:10.000+05:45,1790,X3,WDBC,51.070387,-1.802254,288
2026-07-20T13:52:13.955+05:45,2026-07-20T19:31:02.000+05:45,2007,NW2,TDTR,51.539997,-1.777259,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:25.000+05:45,1912,70,WDBC,50.711551,-1.948918,315
2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:58.000+05:45,1704,50,WDBC,50.726764,-1.864678,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:59.000+05:45,281,11,BLUS,50.911366,-1.433143,301
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:59.000+05:45,1109,40,WDBC,50.609797,-1.998333,68
2026-07-20T14:23:12.551+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T14:38:22.344+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T14:35:20.469+05:45,2026-07-20T20:15:56.000+05:45,2765,5,DAMY,50.713654,-2.437803,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:28.000+05:45,1845,14,WDBC,50.760738,-1.871108,143
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:56.000+05:45,1564,18,BLUS,50.910317,-1.419269,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:29.000+05:45,239,1A,WDBC,50.734491,-1.817,233
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:37.000+05:45,1717,m1,WDBC,50.75088,-1.840301,
2026-07-20T14:09:56.012+05:45,2026-07-20T17:27:41.000+05:45,1775,m2,WDBC,50.719431,-1.88205,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:16:28.000+05:45,3807,39,SVCT,50.698104,-1.29411,
2026-07-20T14:36:09.915+05:45,2026-07-20T20:21:04.000+05:45,2703,5,TDTR,51.587856,-1.810341,359
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:48.000+05:45,1828,NFG,BLUS,50.757059,-1.547404,78
2026-07-20T14:14:05.213+05:45,2026-07-19T23:01:26.000+05:45,1207,U1C,UNIL,50.899202,-1.401313,
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:54.000+05:45,401,R8,SWWD,51.082775,-1.868066,149
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:45.000+05:45,1339,R1,SWWD,51.074992,-1.807637,318
2026-07-20T13:55:16.179+05:45,2026-07-20T00:06:02.000+05:45,1687,21,WDBC,50.718825,-1.875656,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:35.000+05:45,108,36,WDBC,50.750387,-1.907085,29
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:52.000+05:45,1247,18,BLUS,50.924371,-1.463697,
2026-07-20T14:00:15.584+05:45,2026-07-20T13:07:57.000+05:45,1274,154,TDTR,51.529797,-1.7922,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:39.000+05:45,3827,7A,WDBC,50.734912,-1.931441,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:16.000+05:45,154,26,SWWD,51.079567,-2.099204,326
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:43.000+05:45,1317,1,SVCT,50.722894,-1.304668,177
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:27.000+05:45,1535,X6,WDBC,50.810718,-1.87562,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:52:36.000+05:45,1519,6,SVCT,50.697948,-1.294313,
2026-07-20T14:04:40.663+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:34.000+05:45,401,R4,SWWD,51.088115,-1.792408,25
2026-07-20T14:07:09.895+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:46.000+05:45,1403,TNB,SVCT,50.665252,-1.568238,63
2026-07-20T14:37:32.762+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:51.000+05:45,7925,MHDRT,SWWD,51.415461,-1.513294,169
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:49.000+05:45,1127,757,BLUS,50.91794,-1.373547,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:02.000+05:45,2722,PR3,SWWD,51.08167,-1.855459,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:48.000+05:45,2267,8,WDBC,50.718849,-2.013295,1
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:25.000+05:45,276,12,TDTR,51.56674,-1.782509,157
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:52.000+05:45,1716,m1,WDBC,50.725055,-1.949058,237
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:04.000+05:45,2259,4,WDBC,50.719327,-1.979449,137
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:37.000+05:45,2781,1B,TDTR,51.562595,-1.781296,92
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:24.000+05:45,1217,U6C,UNIL,50.90681,-1.406445,
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:54.000+05:45,1812,1,BLUS,50.997352,-1.356518,187
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:11.000+05:45,1310,9,SVCT,50.702325,-1.288452,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:38.000+05:45,1247,18,BLUS,50.926772,-1.449665,94
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:19.000+05:45,6940,19,BLUS,50.943564,-1.43272,282
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:39.000+05:45,520,17,TDTR,51.555701,-1.766103,285
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:22.000+05:45,1912,70,WDBC,50.716702,-1.87729,
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:37.000+05:45,2767,20,DAMY,50.959281,-1.970219,43
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:48.000+05:45,1564,18,BLUS,50.917682,-1.38294,48
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:49.000+05:45,1144,CR8,DAMY,50.86382,-2.166211,190
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:20.000+05:45,7103,212,SVCT,50.631462,-1.221305,236
2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:56.000+05:45,1699,U3,WDBC,50.729994,-1.867707,311
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:10.000+05:45,523,17,TDTR,51.571375,-1.776956,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:16.000+05:45,1323,ST,SWWD,51.070133,-1.805125,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:14.000+05:45,1752,2,BLUS,50.906494,-1.406602,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:04.000+05:45,1205,U1C,UNIL,50.901689,-1.405006,156
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:39.000+05:45,1130,24,BLUS,50.934306,-1.34904,270
2026-07-20T14:01:21.739+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T13:51:24.315+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:40.000+05:45,1755,2,BLUS,50.906081,-1.406519,344
2026-07-20T14:01:38.270+05:45,2026-07-20T14:01:56.000+05:45,2004,NW2,TDTR,51.540053,-1.777307,
2026-07-20T14:38:22.344+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T14:12:08.896+05:45,2026-07-20T19:57:00.000+05:45,1786,X3,WDBC,50.74537,-1.82136,100
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:20.000+05:45,2723,R10,SWWD,51.073847,-1.796205,48
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:07.000+05:45,1690,U1,WDBC,50.725302,-1.867466,354
2026-07-20T14:22:22.800+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:52.000+05:45,1778,m2,WDBC,50.728949,-1.940262,278
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:45.000+05:45,2735,11,TDTR,51.549467,-1.772241,161
2026-07-20T14:24:02.310+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:06.000+05:45,1505,X7R,SWWD,50.954734,-1.533891,33
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:24.000+05:45,3833,927,SWWD,51.040565,-2.041935,239
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:24.000+05:45,1554,17,BLUS,50.891708,-1.375415,321
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:05.000+05:45,522,5,TDTR,51.597153,-1.80654,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:16.000+05:45,1305,8,SVCT,50.691148,-1.243492,32
2026-07-20T14:26:15.428+05:45,2026-07-20T19:28:31.000+05:45,1559,17,BLUS,50.903329,-1.405749,
2026-07-20T14:38:22.344+05:45,2026-07-20T20:22:55.000+05:45,402,R2,SWWD,51.071872,-1.790837,260
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:09.000+05:45,1745,3,SVCT,50.595386,-1.205265,88
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:27.000+05:45,1552,17,BLUS,50.940543,-1.433082,105
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:21.000+05:45,1249,18,BLUS,50.908544,-1.412705,181
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:16.000+05:45,1333,R1,SWWD,51.067605,-1.793749,358
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:19.000+05:45,1331,R1,SWWD,51.078444,-1.820894,124
2026-07-20T14:30:23.803+05:45,2026-07-20T20:14:52.000+05:45,1110,40,WDBC,50.71803,-1.978501,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:11.000+05:45,223,13,BLUS,50.914988,-1.361413,
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:42.000+05:45,1115,19,BLUS,50.903602,-1.402611,4
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:31.000+05:45,109,36,WDBC,50.736507,-1.908269,202
2026-07-20T14:02:44.584+05:45,2026-07-19T23:01:26.000+05:45,1207,U1C,UNIL,50.899202,-1.401313,
2026-07-20T14:03:01.130+05:45,2026-07-20T13:05:36.000+05:45,1661,155,TDTR,51.529924,-1.792218,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:47.000+05:45,1718,m1,WDBC,50.749378,-1.834167,122
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:56.000+05:45,1818,81,WDBC,50.734132,-1.849919,239
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:38.000+05:45,526,2,TDTR,51.565243,-1.75474,96
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:39.000+05:45,3817,949,DAMY,50.961879,-1.837975,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:12.000+05:45,1760,2,BLUS,50.964964,-1.322925,290
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:01.000+05:45,2713,10,WDBC,50.737441,-2.021292,279
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:14.000+05:45,1148,8,WDBC,50.742757,-2.007156,120
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:52.000+05:45,2251,4,WDBC,50.784279,-1.971955,98
2026-07-20T14:01:54.707+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:12.000+05:45,1240,18,BLUS,50.920584,-1.431266,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:30.000+05:45,1823,NFR,WDBC,50.811054,-1.60902,85
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:16.000+05:45,9501,TW1,SQ,50.697971,-1.294451,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:32.000+05:45,1247,18,BLUS,50.919552,-1.429921,140
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:06.000+05:45,1786,X3,WDBC,50.725308,-1.844448,68
2026-07-20T14:11:52.408+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:50.000+05:45,1239,18,BLUS,50.906193,-1.397844,172
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:15.000+05:45,1211,U6C,UNIL,50.936964,-1.40253,66
2026-07-20T13:58:01.936+05:45,2026-07-20T09:11:31.000+05:45,1803,N18,BLUS,50.906859,-1.403564,
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:32.000+05:45,1304,8,SVCT,50.701018,-1.273723,257
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:59.000+05:45,1819,81,WDBC,50.7202,-1.876165,
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:45.000+05:45,2257,26,WDBC,50.754032,-1.949146,49
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:15.000+05:45,1212,U1A,UNIL,50.908852,-1.406291,91
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:52.000+05:45,1819,81,WDBC,50.7202,-1.876165,
2026-07-20T14:37:49.223+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:53.000+05:45,2746,14,BLUS,50.909089,-1.390448,224
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:43.000+05:45,1302,9,SVCT,50.708788,-1.282685,29
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:39.000+05:45,1758,2,BLUS,50.908882,-1.407653,274
2026-07-20T14:10:29.194+05:45,2026-07-20T19:54:56.000+05:45,1000,X4,SWWD,51.079925,-1.796845,195
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:11.000+05:45,2784,1B,TDTR,51.561913,-1.800228,230
2026-07-20T14:15:28.101+05:45,2026-07-20T19:30:29.000+05:45,1635,X5,SWWD,51.069611,-1.795834,
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:29.000+05:45,1218,U2C,UNIL,50.926947,-1.405474,176
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:23.000+05:45,518,17,TDTR,51.572535,-1.777121,178
2026-07-20T13:48:54.550+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:12.000+05:45,2724,25,SWWD,51.080302,-1.799168,
