pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:44.000+05:45,278,48A,TDTR,51.477681,-1.617783,155
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:44.000+05:45,402,R2,SWWD,51.0848,-1.776864,193
2026-07-20T14:05:46.677+05:45,2026-07-20T00:56:00.000+05:45,1677,13A,WDBC,50.718488,-1.874842,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:36.000+05:45,1278,R23,TDTR,51.514384,-1.727693,79
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:53.000+05:45,1553,PRH,BLUS,50.933251,-1.443748,78
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:49.000+05:45,1404,70,WDBC,50.705445,-1.915881,81
2026-07-20T13:50:18.082+05:45,2026-07-20T12:50:55.000+05:45,2754,539,BLUS,50.861011,-1.430737,151
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:31.000+05:45,1276,R26,TDTR,51.515286,-1.724225,161
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:51.000+05:45,1521,3,SVCT,50.644324,-1.264336,140
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:33.000+05:45,1689,12,WDBC,50.75096,-1.876893,193
2026-07-20T14:19:20.193+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:01.000+05:45,1317,1,SVCT,50.751259,-1.301829,258
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:20.000+05:45,1743,3,SVCT,50.678636,-1.142265,349
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:14.000+05:45,1119,14,WDBC,50.74653,-1.910885,111
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:31.000+05:45,260,13,BLUS,50.899857,-1.373461,272
2026-07-20T14:12:42.220+05:45,2026-07-20T19:45:24.000+05:45,1688,11,WDBC,50.718882,-1.875637,
2026-07-20T14:38:55.083+05:45,2026-07-20T19:55:33.000+05:45,1109,40,WDBC,50.609838,-1.962352,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:32.000+05:45,259,14,BLUS,50.933123,-1.347414,337
2026-07-20T13:49:44.693+05:45,2026-07-20T13:08:50.000+05:45,1250,504,BLUS,50.983627,-1.467645,294
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:51.000+05:45,1149,14,WDBC,50.730971,-1.953249,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:50:26.000+05:45,1304,8,SVCT,50.69797,-1.294108,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:10:27.000+05:45,1846,15,WDBC,50.717946,-1.977742,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:47.000+05:45,1756,2,BLUS,50.969078,-1.299352,133
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:05.000+05:45,1800,1,BLUS,51.063243,-1.315575,282
2026-07-20T14:09:22.773+05:45,2026-07-20T19:53:58.000+05:45,7930,TPDRT,SWWD,51.359593,-1.812867,296
2026-07-20T14:12:08.896+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:35.000+05:45,287,12,BLUS,50.931187,-1.504927,125
2026-07-20T14:20:26.643+05:45,2026-07-20T20:04:57.000+05:45,1313,9,SVCT,50.711417,-1.253883,45
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:02.000+05:45,1238,18,BLUS,50.911214,-1.388338,
2026-07-20T13:47:15.639+05:45,2026-07-20T13:20:12.000+05:45,403,634,BLUS,50.994095,-1.500459,220
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:55.000+05:45,1208,U1A,UNIL,50.937828,-1.383189,128
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:25.000+05:45,6921,19,BLUS,50.943356,-1.443906,300
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:27.000+05:45,1111,TDB,SVCT,50.678977,-1.168867,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:43.000+05:45,6923,19a,BLUS,50.931778,-1.431812,295
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:00.000+05:45,2705,11,TDTR,51.587578,-1.797135,120
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:25.000+05:45,256,15,BLUS,50.877265,-1.355786,55
2026-07-20T14:14:54.990+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:09.000+05:45,2725,2,SWWD,51.08259,-1.858173,116
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:11.000+05:45,1739,17,WDBC,50.739442,-1.879454,184
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:38.000+05:45,1802,1,BLUS,50.985789,-1.379485,42
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:10.000+05:45,1118,17,WDBC,50.735683,-1.92372,124
2026-07-20T13:59:25.874+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:36.000+05:45,1274,159,TDTR,51.529759,-1.792208,
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:04.000+05:45,1340,PR3,SWWD,51.071106,-1.804215,
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:15.000+05:45,3813,38,SVCT,50.698753,-1.298175,253
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:17.000+05:45,1643,86,WDBC,50.803083,-1.580785,89
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:53.000+05:45,6939,19a,BLUS,50.899624,-1.403864,179
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:43.000+05:45,153,29,SWWD,51.031436,-1.910113,254
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:36.000+05:45,222,20,BLUS,50.911003,-1.39966,221
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:25.000+05:45,219,X46,TDTR,51.562624,-1.769544,283
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:16.000+05:45,1807,4,BLUS,50.948896,-1.456023,29
2026-07-20T13:59:08.306+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:25.000+05:45,236,22,WDBC,50.746103,-1.820474,60
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:12.000+05:45,1716,m1,WDBC,50.722925,-1.959567,182
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:53.000+05:45,1278,R23,TDTR,51.521024,-1.778175,103
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:52.000+05:45,259,14,BLUS,50.925241,-1.31139,206
2026-07-20T14:12:42.220+05:45,2026-07-20T13:01:43.000+05:45,7101,201,SVCT,50.696098,-1.311737,90
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:00.000+05:45,1816,81,WDBC,50.718464,-1.87254,
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:28.000+05:45,2742,12,TDTR,51.545352,-1.746115,283
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:52.000+05:45,1760,2,BLUS,50.963636,-1.358017,100
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:15.000+05:45,1688,21,WDBC,50.720823,-1.875824,17
2026-07-20T14:38:05.833+05:45,2026-07-20T13:41:24.000+05:45,1555,PRH,BLUS,50.934561,-1.466893,
2026-07-20T14:29:01.106+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:47.000+05:45,1332,R1,SWWD,51.079941,-1.827217,97
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:59.000+05:45,1249,18,BLUS,50.926796,-1.448345,88
2026-07-20T13:47:48.689+05:45,2026-07-20T19:09:57.000+05:45,6929,19a,BLUS,50.911583,-1.328395,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:13.000+05:45,242,1A,WDBC,50.73581,-1.783205,285
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:45.000+05:45,1747,3,SVCT,50.64936,-1.267144,126
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:31.000+05:45,2748,PD3,SWWD,51.116369,-1.680743,111
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:25.000+05:45,1193,16,WDBC,50.717996,-1.978014,
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:49.000+05:45,1734,m1,WDBC,50.719985,-1.875688,
2026-07-20T14:23:45.622+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T13:46:42.598+05:45,2026-07-20T15:52:08.000+05:45,Mike_TGH,22,WDBC,50.71943,-1.97788,
2026-07-20T13:50:01.209+05:45,2026-07-20T17:16:53.000+05:45,1617,1,SVCT,50.76219,-1.29852,
2026-07-20T14:35:53.342+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:06.000+05:45,1613,2,SVCT,50.649848,-1.16769,241
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:06.000+05:45,2755,4,BLUS,50.989973,-1.490329,46
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:43.000+05:45,1770,m2,WDBC,50.722378,-1.899692,109
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:46.000+05:45,1745,3,SVCT,50.654292,-1.281758,302
2026-07-20T13:47:15.639+05:45,2026-07-20T19:27:39.000+05:45,1646,86,WDBC,50.75964,-1.538545,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:20.000+05:45,7103,212,SVCT,50.648703,-1.168179,179
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:46.000+05:45,1110,40,WDBC,50.738155,-2.026774,105
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:27.000+05:45,1613,2,SVCT,50.718638,-1.153749,174
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:47.000+05:45,1660,5,TDTR,51.583799,-1.811934,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:14:55.000+05:45,2279,8,WDBC,50.712961,-1.999503,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:27:39.000+05:45,1646,86,WDBC,50.75964,-1.538545,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:55.000+05:45,1343,5,SVCT,50.701157,-1.28921,198
2026-07-20T14:32:35.623+05:45,2026-07-20T19:44:04.000+05:45,1263,5,WDBC,50.719123,-1.87596,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:40.000+05:45,1599,907,SWWD,50.987852,-1.698663,163
2026-07-20T13:53:03.793+05:45,2026-07-20T18:01:47.000+05:45,2724,R10,SWWD,51.069698,-1.795636,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:09.000+05:45,1519,203,SVCT,50.69669,-1.314318,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:34.000+05:45,2259,4,WDBC,50.754012,-1.997672,172
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:04.000+05:45,223,13,BLUS,50.904669,-1.362711,
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:37.000+05:45,1306,9,SVCT,50.73297,-1.160932,19
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:16.000+05:45,6921,19,BLUS,50.935135,-1.433323,56
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:36.000+05:45,1819,81,WDBC,50.740628,-1.810385,132
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:51.000+05:45,1238,18,BLUS,50.926862,-1.452082,26
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:20.000+05:45,2760,8,BLUS,50.90607,-1.490268,94
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:31.000+05:45,1819,81,WDBC,50.7202,-1.876183,
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:06.000+05:45,1403,TNB,SVCT,50.690454,-1.530102,53
2026-07-20T13:54:59.654+05:45,2026-07-20T14:12:17.000+05:45,2777,1A,TDTR,51.562765,-1.784263,
2026-07-20T14:15:28.101+05:45,2026-07-20T19:35:56.000+05:45,1645,82,WDBC,50.760876,-1.537172,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:52.000+05:45,2254,9,WDBC,50.711702,-1.995649,
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:48.000+05:45,2286,38,WDBC,50.835443,-1.823159,58
2026-07-20T14:10:29.194+05:45,2026-07-20T19:10:27.000+05:45,1846,15,WDBC,50.717946,-1.977742,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:33.000+05:45,1832,60,WDBC,50.715069,-2.021285,313
2026-07-20T13:59:42.436+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:38.000+05:45,1318,5,SVCT,50.750916,-1.280058,276
2026-07-20T14:20:43.365+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:37.000+05:45,522,5,TDTR,51.583711,-1.811513,116
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:44.000+05:45,7931,101,SWWD,51.344406,-1.782708,301
2026-07-20T13:58:01.936+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:24.000+05:45,252,1C,WDBC,50.729875,-1.746729,139
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:47.000+05:45,1236,16,BLUS,50.916936,-1.370893,299
2026-07-20T14:00:32.028+05:45,2026-07-20T19:44:54.000+05:45,267,1A,WDBC,50.727636,-1.835696,64
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:11.000+05:45,1733,m1,WDBC,50.727123,-1.865842,212
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:24.000+05:45,1508,31,WDBC,50.684885,-2.217884,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:04.000+05:45,6940,19a,BLUS,50.941806,-1.450384,
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:14.000+05:45,1193,16,WDBC,50.727339,-1.962644,52
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:18.000+05:45,1515,204,SVCT,50.696747,-1.3142,65
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:25.000+05:45,1627,35,WDBC,50.63116,-2.052352,160
2026-07-20T14:19:03.545+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T14:28:44.394+05:45,2026-07-20T19:44:30.000+05:45,9502,TW2,SQ,50.732901,-1.159578,
2026-07-20T14:04:24.068+05:45,2026-07-20T09:11:31.000+05:45,1803,N18,BLUS,50.906859,-1.403564,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:17.000+05:45,1668,1,TDTR,51.562642,-1.781942,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:47.000+05:45,1337,X4,SWWD,51.192603,-1.767382,122
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:48.000+05:45,2766,1A,TDTR,51.56838,-1.847097,222
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:08.000+05:45,1111,TDB,SVCT,50.675298,-1.101625,36
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:49.000+05:45,1663,5,TDTR,51.582506,-1.803752,77
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:33.000+05:45,1811,1,BLUS,50.903099,-1.403538,
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:10.000+05:45,518,17,TDTR,51.559635,-1.772581,73
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:45.000+05:45,1569,17,BLUS,50.938019,-1.447627,249
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:46.000+05:45,159,29,SWWD,51.000126,-2.067695,88
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:07.000+05:45,1566,7,BLUS,50.922161,-1.446707,103
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:58.000+05:45,241,1B,WDBC,50.747916,-1.767766,39
2026-07-20T14:22:55.935+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:20.000+05:45,1708,50,WDBC,50.682343,-1.949065,193
2026-07-20T14:10:12.575+05:45,2026-07-20T19:55:03.000+05:45,240,21,WDBC,50.750761,-1.877557,89
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:47.000+05:45,1054,503,BLUS,50.995167,-1.36292,
2026-07-20T14:15:11.585+05:45,2026-07-20T19:39:17.000+05:45,1517,6,SVCT,50.63957,-1.260009,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:50.000+05:45,2101,2,TDTR,51.563294,-1.784773,124
2026-07-20T14:07:09.895+05:45,2026-07-20T19:52:00.000+05:45,1333,R1,SWWD,51.066615,-1.792453,174
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:01.000+05:45,1681,8,SWWD,51.135639,-1.780587,205
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:42.000+05:45,227,20,BLUS,50.934393,-1.365024,107
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:26.000+05:45,2753,13,BLUS,50.898398,-1.378696,38
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:43.000+05:45,1554,17,BLUS,50.932813,-1.440325,334
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:25.000+05:45,1302,9,SVCT,50.714875,-1.278068,203
2026-07-20T14:10:12.575+05:45,2026-07-20T19:55:00.000+05:45,1781,m2,WDBC,50.729291,-1.822338,132
2026-07-20T14:22:22.800+05:45,2026-07-20T20:06:50.000+05:45,1812,1,BLUS,50.989529,-1.37107,220
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:47.000+05:45,1637,X7,SWWD,50.945963,-1.541181,258
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:12.000+05:45,1524,30,WDBC,50.650063,-2.368319,73
2026-07-20T14:11:35.844+05:45,2026-07-19T23:17:06.000+05:45,1833,60,WDBC,50.717976,-1.977547,255
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:33.000+05:45,1720,m1,WDBC,50.7425,-1.861243,191
2026-07-20T14:15:28.101+05:45,2026-07-20T19:59:59.000+05:45,1246,18,BLUS,50.916455,-1.35969,23
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:07.000+05:45,1642,X5,SWWD,51.231717,-1.790992,343
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:15.000+05:45,1628,13A,WDBC,50.762468,-1.877102,229
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:24.000+05:45,7845,208,SVCT,50.710843,-1.282572,303
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:55.000+05:45,1708,50,WDBC,50.679062,-1.950346,193
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:01.000+05:45,1585,66,SWWD,51.111907,-1.750275,199
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:16.000+05:45,1305,8,SVCT,50.698378,-1.282414,264
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:25.000+05:45,1727,m1,WDBC,50.74583,-1.82072,
2026-07-20T13:47:48.689+05:45,2026-07-20T19:31:50.000+05:45,7925,MHDRT,SWWD,51.443282,-1.605587,197
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:18.000+05:45,1769,m2,WDBC,50.718215,-1.978898,325
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:16.000+05:45,2254,9,WDBC,50.738961,-1.996168,33
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:05.000+05:45,1321,9,SVCT,50.724708,-1.235921,62
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:55.000+05:45,1827,NFB,WDBC,50.811062,-1.617373,279
2026-07-20T13:46:42.598+05:45,2026-07-20T12:50:55.000+05:45,2754,539,BLUS,50.861011,-1.430737,151
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:40.000+05:45,1611,X6,WDBC,50.719379,-1.979252,88
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:15.000+05:45,276,12,TDTR,51.598022,-1.806849,206
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:45.000+05:45,1556,17,BLUS,50.935938,-1.469244,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:09.000+05:45,1528,3,BLUS,50.919454,-1.304454,343
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:29.000+05:45,1109,40,WDBC,50.608605,-2.009796,78
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:22.000+05:45,1685,13A,WDBC,50.806924,-1.905246,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:32.000+05:45,1758,2,BLUS,50.945601,-1.377597,196
2026-07-20T14:36:59.541+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:22.000+05:45,7931,101,SWWD,51.360452,-1.849954,284
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:50.000+05:45,1799,1,BLUS,51.024136,-1.331816,196
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:34.000+05:45,1743,3,SVCT,50.727008,-1.157899,299
2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:45.000+05:45,6936,19,BLUS,50.903451,-1.402763,
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:07.000+05:45,1766,m2,WDBC,50.720113,-1.875817,
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:08.000+05:45,1274,159,TDTR,51.529751,-1.792214,
2026-07-20T14:16:34.526+05:45,2026-07-20T19:56:42.000+05:45,260,13,BLUS,50.904537,-1.402528,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:17:47.000+05:45,1699,U1,WDBC,50.741344,-1.89004,129
2026-07-20T14:35:04.009+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:25:08.856+05:45,2026-07-20T20:10:00.000+05:45,2270,25,WDBC,50.752892,-1.957683,297
2026-07-20T14:29:34.233+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:03.000+05:45,3826,ONE,WDBC,50.717985,-1.978256,
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:20.000+05:45,1708,50,WDBC,50.680363,-1.949954,199
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:39.000+05:45,1593,11,WDBC,50.769377,-1.929122,213
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:38.000+05:45,1663,5,TDTR,51.596767,-1.806257,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:28.000+05:45,3827,7A,WDBC,50.748008,-1.93603,129
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:12.000+05:45,1708,50,WDBC,50.718641,-1.908204,228
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:19.000+05:45,2256,8,WDBC,50.738122,-2.026505,103
2026-07-20T14:26:48.723+05:45,2026-07-20T12:50:55.000+05:45,2754,539,BLUS,50.861011,-1.430737,151
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:36.000+05:45,1770,m2,WDBC,50.725289,-1.844312,67
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:36.000+05:45,1652,7,SVCT,50.698776,-1.51661,212
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:13.000+05:45,271,20,BLUS,50.925317,-1.388732,110
2026-07-20T13:47:32.244+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:18.000+05:45,1724,m1,WDBC,50.719184,-1.980175,328
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:37.000+05:45,2709,CR7,DAMY,50.943731,-2.195041,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:56.000+05:45,2007,NW2,TDTR,51.538859,-1.776687,
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:51.000+05:45,520,17,TDTR,51.562578,-1.781274,90
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:37.000+05:45,2757,12,BLUS,50.908842,-1.414741,255
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:36.000+05:45,1338,R1,SWWD,51.087418,-1.83084,226
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:57.000+05:45,2762,11,BLUS,50.91549,-1.517226,76
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:23.000+05:45,1812,1,BLUS,51.064538,-1.308984,141
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:17.000+05:45,282,4,BLUS,50.965884,-1.445245,187
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:37.000+05:45,1332,R1,SWWD,51.069613,-1.794717,
2026-07-20T14:19:36.738+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:12.000+05:45,2735,11,TDTR,51.537999,-1.775471,93
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:58.000+05:45,1234,18,BLUS,50.915684,-1.360558,39
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:14.000+05:45,271,20,BLUS,50.910732,-1.404142,68
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:11.000+05:45,1786,X3,WDBC,50.850467,-1.791578,37
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:07.000+05:45,228,14,BLUS,50.925376,-1.302154,11
2026-07-20T14:15:28.101+05:45,2026-07-20T19:59:55.000+05:45,1700,5,WDBC,50.749613,-1.877218,10
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:46.000+05:45,270,635,BLUS,50.99394,-1.500731,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:09.000+05:45,1674,13,WDBC,50.735179,-1.879008,135
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:47.000+05:45,1802,1,BLUS,51.057844,-1.31919,18
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:22.000+05:45,239,1A,WDBC,50.735947,-1.760848,265
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:18.000+05:45,2708,926,SWWD,51.081016,-1.829642,102
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:46.000+05:45,1678,8,SWWD,51.198108,-1.72367,87
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:05.000+05:45,1913,70,WDBC,50.713921,-1.985988,316
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:03.000+05:45,1770,m2,WDBC,50.727998,-1.925292,107
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:32.000+05:45,523,17,TDTR,51.556305,-1.760293,
2026-07-20T14:14:54.990+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:11.000+05:45,1215,U1C,UNIL,50.927131,-1.391235,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:54.000+05:45,1343,5,SVCT,50.698548,-1.294616,357
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:39.000+05:45,1725,m1,WDBC,50.725686,-1.86422,110
