pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:13.000+05:45,1321,9,SVCT,50.698384,-1.293682,189
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:55.000+05:45,2258,9,WDBC,50.718046,-1.977851,275
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:10.000+05:45,2773,5,TDTR,51.556702,-1.744136,342
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:42.000+05:45,2748,PD3,SWWD,51.124287,-1.715984,96
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:08.000+05:45,239,1A,WDBC,50.719335,-1.876293,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:50.000+05:45,1342,8,SVCT,50.692862,-1.106459,96
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:06.000+05:45,1646,86,WDBC,50.757949,-1.549184,356
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:15.000+05:45,2778,5,TDTR,51.571878,-1.801514,0
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:26.000+05:45,1335,X4,SWWD,51.186208,-1.761034,3
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:11.000+05:45,1306,9,SVCT,50.730642,-1.156843,209
2026-07-20T13:48:38.078+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:54.000+05:45,1308,4,SVCT,50.728601,-1.175347,120
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:22.000+05:45,1818,81,WDBC,50.735859,-1.761953,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:23.000+05:45,1333,R1,SWWD,51.068711,-1.79829,107
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:36.000+05:45,1223,U1A,UNIL,50.936607,-1.397163,350
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:03.000+05:45,6945,19a,BLUS,50.927115,-1.415782,165
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:17.000+05:45,7901,SSS,TDTR,51.567953,-1.782859,69
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:06.000+05:45,6923,19a,BLUS,50.943359,-1.443856,300
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:37.000+05:45,248,1A,WDBC,50.722193,-1.867788,110
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:24.000+05:45,1705,50,WDBC,50.678601,-1.950578,
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:48.000+05:45,1334,X4,SWWD,51.190826,-1.761504,134
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:25.000+05:45,1648,12,SVCT,50.698271,-1.294448,
2026-07-20T14:14:38.419+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:20.000+05:45,1756,2,BLUS,50.963643,-1.358156,102
2026-07-20T13:50:34.519+05:45,2026-07-20T19:31:02.000+05:45,2007,NW2,TDTR,51.539997,-1.777259,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:07.000+05:45,1556,17,BLUS,50.934701,-1.466265,73
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:31.000+05:45,1511,3,SVCT,50.599949,-1.19513,256
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:08.000+05:45,1519,6,SVCT,50.651193,-1.314472,49
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:19.000+05:45,1606,17,BLUS,50.908748,-1.414867,66
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:35.000+05:45,1779,m2,WDBC,50.728563,-1.820866,312
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:33.000+05:45,1787,X3,WDBC,50.719784,-1.876831,17
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:36.000+05:45,1274,159,TDTR,51.529759,-1.792208,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:16:47.000+05:45,2727,88,SWWD,51.092969,-1.653441,133
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:04.000+05:45,1718,m1,WDBC,50.737445,-1.864168,207
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:24.000+05:45,1827,NFB,WDBC,50.788196,-1.703779,167
2026-07-20T14:38:05.833+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:56.000+05:45,2267,8,WDBC,50.740594,-2.013805,26
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:36.000+05:45,1220,U1C,UNIL,50.899487,-1.403691,177
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:55.000+05:45,1770,m2,WDBC,50.719677,-1.886291,90
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:03.000+05:45,1637,X7,SWWD,51.063851,-1.789813,31
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:15.000+05:45,240,21,WDBC,50.732137,-1.874169,133
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:17.000+05:45,2256,8,WDBC,50.738552,-2.029704,106
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:28.000+05:45,1134,44,SWWD,50.992784,-1.758106,350
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:36.000+05:45,1644,86,WDBC,50.918481,-1.489967,66
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:02.000+05:45,2269,18,WDBC,50.748001,-1.98412,11
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:54.000+05:45,1547,761,WDBC,50.750371,-1.554651,54
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:47.000+05:45,1573,80,TDTR,51.420613,-1.731422,
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:24.000+05:45,1690,U3,WDBC,50.73803,-1.86905,107
2026-07-20T14:24:35.626+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:47.000+05:45,1550,17,BLUS,50.926141,-1.441677,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:13.000+05:45,1326,X4,SWWD,51.157951,-1.762832,44
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:07.000+05:45,2101,2,TDTR,51.56098,-1.756167,199
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:27.000+05:45,1338,R1,SWWD,51.068735,-1.798274,281
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:24.000+05:45,9101,TM1,SQ,50.71791,-1.977779,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:37.000+05:45,7843,205,SVCT,50.696618,-1.313273,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:40.000+05:45,1150,3,WDBC,50.798863,-1.993762,64
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:03.000+05:45,1345,8,SVCT,50.732803,-1.160132,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:48.000+05:45,2252,26,WDBC,50.732931,-1.977125,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:19.000+05:45,7101,201,SVCT,50.694387,-1.309595,102
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:38.000+05:45,3817,949,DAMY,50.941511,-1.851732,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:02.000+05:45,1778,m2,WDBC,50.71821,-1.873909,288
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:57.000+05:45,1844,16,WDBC,50.720804,-1.976141,235
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:37.000+05:45,1726,m1,WDBC,50.718091,-1.978868,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:21.000+05:45,223,13,BLUS,50.919299,-1.335084,222
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:19.000+05:45,1322,9,SVCT,50.727351,-1.210079,249
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:31.000+05:45,1566,7,BLUS,50.921145,-1.453773,82
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:43.000+05:45,1805,538,BLUS,50.860761,-1.431198,320
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:43.000+05:45,1310,9,SVCT,50.729536,-1.158325,276
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:31.000+05:45,6941,19a,BLUS,50.912031,-1.32877,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:40.000+05:45,1806,12,BLUS,50.908256,-1.407924,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:08.000+05:45,1532,C,WDBC,50.736288,-1.663888,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:36.000+05:45,1770,m2,WDBC,50.728254,-1.928855,96
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:41.000+05:45,234,1A,WDBC,50.735843,-1.778188,237
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:01.000+05:45,1802,1,BLUS,51.005073,-1.346933,38
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:42.000+05:45,1579,978,SWWD,51.081427,-1.771516,19
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:43.000+05:45,1814,1,BLUS,51.02806,-1.331894,
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:33.000+05:45,1650,7,SVCT,50.705381,-1.501128,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:53.000+05:45,1651,7,SVCT,50.698224,-1.294637,331
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:12.000+05:45,1630,13,WDBC,50.729114,-1.86967,325
2026-07-20T14:04:07.496+05:45,2026-07-20T19:49:01.000+05:45,272,15,BLUS,50.904854,-1.402593,231
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:00.000+05:45,247,21,WDBC,50.765701,-1.93063,29
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:29.000+05:45,2761,9,BLUS,50.83397,-1.383117,145
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:48.000+05:45,2269,18,WDBC,50.728803,-1.93886,97
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:22.000+05:45,6945,19a,BLUS,50.902508,-1.405599,160
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:34.000+05:45,274,1A,WDBC,50.719863,-1.876775,27
2026-07-20T14:16:34.526+05:45,2026-07-20T17:19:56.000+05:45,1209,U1C,UNIL,50.90092,-1.404667,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:06.000+05:45,1568,16,BLUS,50.907761,-1.397559,
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:57.000+05:45,1690,U3,WDBC,50.743132,-1.898148,
2026-07-20T13:49:28.015+05:45,2026-07-20T17:32:38.000+05:45,1320,1,SVCT,50.69795,-1.294053,
2026-07-20T14:12:25.550+05:45,2026-07-20T18:15:01.000+05:45,2731,119,WDBC,50.745833,-1.595728,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:52.000+05:45,1812,1,BLUS,51.020003,-1.335776,218
2026-07-20T14:26:32.043+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:20.000+05:45,1513,211,SVCT,50.723601,-1.147675,91
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:11.000+05:45,1219,U1A,UNIL,50.936202,-1.405646,67
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:05.000+05:45,1327,PR9,SWWD,51.068729,-1.793279,
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:07.000+05:45,1118,17,WDBC,50.745555,-1.910859,8
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:02.000+05:45,250,1B,WDBC,50.719483,-1.876316,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:37.000+05:45,1505,X7R,SWWD,50.91879,-1.486659,287
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:14.000+05:45,287,9,BLUS,50.9061,-1.406511,349
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:22.000+05:45,1335,X4,SWWD,51.198255,-1.771698,343
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:37.000+05:45,1668,1B,TDTR,51.546428,-1.750395,289
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:12.000+05:45,2270,25,WDBC,50.753176,-1.969136,254
2026-07-20T13:54:10.005+05:45,2026-07-20T19:36:27.000+05:45,286,9,BLUS,50.901704,-1.405215,
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:33.000+05:45,1224,U6H,UNIL,50.906963,-1.405865,81
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:59.000+05:45,1119,14,WDBC,50.746309,-1.942423,42
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:36.000+05:45,1691,1A,WDBC,50.719305,-1.876273,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:20.000+05:45,515,17,TDTR,51.56245,-1.782111,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:42.000+05:45,1658,152,TDTR,51.545454,-1.769888,122
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:57.000+05:45,2255,4,WDBC,50.752445,-1.99306,303
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:24.000+05:45,1781,m2,WDBC,50.718789,-1.873454,114
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:10.000+05:45,1701,40,WDBC,50.641376,-2.058068,123
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:14.000+05:45,1680,8,SWWD,51.207807,-1.500301,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:39.000+05:45,1611,X6,WDBC,50.723561,-1.970544,50
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:45.000+05:45,274,1A,WDBC,50.732226,-1.82143,63
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:21.000+05:45,1527,18,BLUS,50.911305,-1.388277,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:11.000+05:45,1758,2,BLUS,50.962724,-1.381278,115
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:56.000+05:45,3827,7B,WDBC,50.738559,-1.933696,126
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:26.000+05:45,1252,U6C,UNIL,50.938294,-1.393581,81
2026-07-20T14:17:07.690+05:45,2026-07-20T13:01:43.000+05:45,7101,201,SVCT,50.696098,-1.311737,90
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:43.000+05:45,1734,m1,WDBC,50.728738,-1.936488,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:19.000+05:45,901,PR7,SWWD,51.075446,-1.797136,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:35.000+05:45,232,1B,WDBC,50.747311,-1.768486,217
2026-07-20T14:29:34.233+05:45,2026-07-20T19:55:33.000+05:45,1109,40,WDBC,50.609838,-1.962352,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:58:48.000+05:45,1551,17,BLUS,50.898888,-1.381441,88
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:12.000+05:45,901,PR3,SWWD,51.068448,-1.795418,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:11.000+05:45,1622,3,SVCT,50.73264,-1.159361,
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:08.000+05:45,1814,1,BLUS,50.949805,-1.404596,9
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:09.000+05:45,1616,2,SVCT,50.631863,-1.179539,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:42.000+05:45,2267,8,WDBC,50.725383,-2.028446,73
2026-07-20T14:39:11.719+05:45,2026-07-19T23:01:26.000+05:45,1207,U1C,UNIL,50.899202,-1.401313,
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:22.000+05:45,1149,20,WDBC,50.718229,-1.938475,151
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:20.000+05:45,1616,2,SVCT,50.654001,-1.157513,86
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:02.000+05:45,2782,5,TDTR,51.562711,-1.783086,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:08.000+05:45,1405,70,WDBC,50.719457,-1.768253,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:17.000+05:45,1777,m2,WDBC,50.724212,-1.847121,230
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:49.000+05:45,1103,14,WDBC,50.73657,-1.950406,196
2026-07-20T13:54:10.005+05:45,2026-07-20T13:29:00.000+05:45,1506,X4,SWWD,51.070061,-1.806363,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:07:51.000+05:45,1572,80,TDTR,51.562396,-1.781448,261
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:10.000+05:45,520,17,TDTR,51.581126,-1.77583,9
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:14.000+05:45,1787,X3,WDBC,50.724647,-1.846436,227
2026-07-20T13:55:16.179+05:45,2026-07-20T13:02:02.000+05:45,1589,A,WDBC,50.747101,-1.722436,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:07.000+05:45,7843,205,SVCT,50.696775,-1.313105,90
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:41.000+05:45,1218,U2C,UNIL,50.943434,-1.387935,3
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:40.000+05:45,7104,213,SVCT,50.686011,-1.078085,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:43.000+05:45,2734,5,TDTR,51.560605,-1.791162,227
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:43.000+05:45,272,15,BLUS,50.894247,-1.359557,107
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:02.000+05:45,1719,m1,WDBC,50.727419,-1.865473,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:12.000+05:45,1813,1,BLUS,50.945175,-1.405731,189
2026-07-20T13:56:05.977+05:45,2026-07-20T19:41:01.000+05:45,1340,PR7,SWWD,51.06921,-1.789607,183
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:38.000+05:45,235,1C,WDBC,50.727613,-1.835666,67
2026-07-20T13:56:55.713+05:45,2026-07-20T00:39:13.000+05:45,1146,31,WDBC,50.681518,-2.22157,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:02.000+05:45,524,23,TDTR,51.564426,-1.761978,223
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:22.000+05:45,6945,19a,BLUS,50.902508,-1.405599,160
2026-07-20T14:00:32.028+05:45,2026-07-20T19:44:57.000+05:45,1782,X8,DAMY,50.735963,-1.99525,275
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:25.000+05:45,903,R5,SWWD,51.06232,-1.794474,
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:36.000+05:45,1673,13A,WDBC,50.800088,-1.988196,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:24.000+05:45,1568,16,BLUS,50.906947,-1.403132,76
2026-07-20T14:36:09.915+05:45,2026-07-20T20:21:03.000+05:45,260,14,BLUS,50.907151,-1.401235,87
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:25.000+05:45,3833,927,SWWD,51.044844,-2.059033,306
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:53.000+05:45,234,1A,WDBC,50.738097,-1.789061,305
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:07.000+05:45,1831,60,WDBC,50.712025,-2.007307,104
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:29.000+05:45,267,1A,WDBC,50.735383,-1.815217,47
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:57.000+05:45,280,1A,TDTR,51.560484,-1.795658,65
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:29.000+05:45,1804,1,BLUS,51.062531,-1.312366,
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:06.000+05:45,1750,7,BLUS,50.929168,-1.449453,32
2026-07-20T14:00:48.742+05:45,2026-07-20T19:06:54.000+05:45,1792,737,WDBC,50.720281,-1.884422,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:22.000+05:45,1682,8,SWWD,51.227415,-1.6806,262
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:41.000+05:45,1699,U3,WDBC,50.728231,-1.833401,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:35.000+05:45,2280,6,WDBC,50.75611,-1.929065,220
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:54.000+05:45,243,12,WDBC,50.75935,-1.855084,127
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:30.000+05:45,1205,U1C,UNIL,50.936131,-1.405631,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:10:27.000+05:45,1846,15,WDBC,50.717946,-1.977742,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:54.000+05:45,1234,18,BLUS,50.913977,-1.356681,331
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:07.000+05:45,1407,70,WDBC,50.719452,-1.768853,
2026-07-20T14:37:16.190+05:45,2026-07-20T19:54:56.000+05:45,1194,32,WDBC,50.78067,-1.975189,159
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:34.000+05:45,1649,7,SVCT,50.680814,-1.395395,79
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:39.000+05:45,1704,50,WDBC,50.716841,-1.881406,72
2026-07-20T14:28:27.930+05:45,2026-07-20T20:11:56.000+05:45,1731,13,WDBC,50.718405,-1.874618,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:54.000+05:45,267,1A,WDBC,50.742948,-1.803247,71
2026-07-20T14:08:49.468+05:45,2026-07-20T19:07:53.000+05:45,254,14,BLUS,50.904754,-1.402617,
2026-07-20T13:57:12.297+05:45,2026-07-19T20:30:43.000+05:45,1633,PR1,BLUS,50.934522,-1.467276,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:39.000+05:45,1780,m2,WDBC,50.726499,-1.817291,288
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:41.000+05:45,6939,19a,BLUS,50.910768,-1.401866,111
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:29.000+05:45,2774,1,TDTR,51.545961,-1.746086,57
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:02.000+05:45,1404,70,WDBC,50.712052,-1.896972,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:34.000+05:45,2779,5,TDTR,51.562488,-1.773206,100
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:54.000+05:45,1781,m2,WDBC,50.722168,-1.864304,81
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:24.000+05:45,1503,PR11,SWWD,51.070781,-1.796361,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:10.000+05:45,232,1B,WDBC,50.731387,-1.802598,303
2026-07-20T14:12:25.550+05:45,2026-07-20T18:39:30.000+05:45,1144,CR9,DAMY,50.861576,-2.160278,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:25.000+05:45,1270,23,BLUS,50.969824,-1.351808,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:23.000+05:45,1224,U6C,UNIL,50.938455,-1.380007,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:55:02.000+05:45,1807,4,BLUS,50.963154,-1.446938,39
2026-07-20T14:07:43.066+05:45,2026-07-20T19:30:29.000+05:45,1635,X5,SWWD,51.069611,-1.795834,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:51.000+05:45,1236,16,BLUS,50.915594,-1.365426,301
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:15.000+05:45,1674,13,WDBC,50.718199,-1.873956,284
2026-07-20T13:57:12.297+05:45,2026-07-20T19:35:49.000+05:45,102,42,TDTR,51.438247,-2.005333,347
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:17.000+05:45,249,6,WDBC,50.746625,-1.911286,103
2026-07-20T13:54:26.649+05:45,2026-07-20T18:15:01.000+05:45,2731,119,WDBC,50.745833,-1.595728,
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:01.000+05:45,1536,24,WDBC,50.755816,-1.805104,25
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:22.000+05:45,2270,25,WDBC,50.752527,-1.955007,296
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:07.000+05:45,7843,205,SVCT,50.696668,-1.31316,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:47.000+05:45,2723,R10,SWWD,51.074306,-1.817121,107
2026-07-20T14:24:52.252+05:45,2026-07-20T20:04:29.000+05:45,1828,NFG,BLUS,50.813649,-1.458708,91
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:41.000+05:45,2747,3,BLUS,50.915826,-1.28333,93
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:57.000+05:45,401,R8,SWWD,51.089195,-1.87265,158
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:36.000+05:45,1714,m2,WDBC,50.729089,-1.943578,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:56.000+05:45,515,17,TDTR,51.562494,-1.782049,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:56.000+05:45,2705,11,TDTR,51.602799,-1.81864,84
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:40.000+05:45,7104,213,SVCT,50.686011,-1.078085,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:20.000+05:45,7901,SSS,TDTR,51.561893,-1.780563,7
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:16.000+05:45,1130,24,BLUS,50.919507,-1.304433,342
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:18.000+05:45,1239,18,BLUS,50.907698,-1.396172,262
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:01.000+05:45,1228,U6H,UNIL,50.931624,-1.431322,297
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:18.000+05:45,1127,757,BLUS,50.916849,-1.383888,34
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:38.000+05:45,253,20,BLUS,50.906416,-1.406537,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:04.000+05:45,1533,81,WDBC,50.74446,-1.717472,41
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:15.000+05:45,1842,16,WDBC,50.733322,-1.952046,196
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:57.000+05:45,1682,8,SWWD,51.243953,-1.674385,
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:50.000+05:45,1767,m2,WDBC,50.730317,-1.826707,241
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:26.000+05:45,276,12,TDTR,51.60209,-1.820122,57
2026-07-20T14:25:25.565+05:45,2026-07-20T20:09:57.000+05:45,7844,200,SVCT,50.694166,-1.306692,71
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:52.000+05:45,1548,17,BLUS,50.902329,-1.405478,161
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:43.000+05:45,2741,12,TDTR,51.599957,-1.807855,359
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:03.000+05:45,3828,ONE,WDBC,50.722008,-1.967635,340
2026-07-20T13:57:28.698+05:45,2026-07-20T18:43:45.000+05:45,1604,12,BLUS,50.901033,-1.404704,
2026-07-20T14:21:32.985+05:45,2026-07-20T16:31:58.000+05:45,2732,20,DAMY,50.855958,-2.163726,
