pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:06:03.275+05:45,2026-07-20T19:27:21.000+05:45,2277,10,WDBC,50.717918,-1.977545,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:42.000+05:45,1243,18,BLUS,50.908499,-1.412945,2
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:50.000+05:45,2781,1B,TDTR,51.542096,-1.728931,119
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:32.000+05:45,1333,R1,SWWD,51.068784,-1.792846,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:38.000+05:45,1691,1A,WDBC,50.734024,-1.817893,46
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:45.000+05:45,1717,m1,WDBC,50.749729,-1.835216,113
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:20.000+05:45,2741,12,TDTR,51.579729,-1.783324,27
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:38.000+05:45,3817,949,DAMY,50.941511,-1.851732,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:05.000+05:45,227,20,BLUS,50.924774,-1.382295,291
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:43.000+05:45,2750,9,TDTR,51.540931,-1.783815,105
2026-07-20T13:56:22.403+05:45,2026-07-20T19:40:47.000+05:45,2282,22,WDBC,50.751631,-1.824827,16
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:18.000+05:45,7924,PVDRT,SWWD,51.351426,-1.800481,316
2026-07-20T13:53:37.033+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T13:58:35.059+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T13:52:13.955+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:01.000+05:45,1519,203,SVCT,50.694998,-1.31113,138
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:03.000+05:45,2270,25,WDBC,50.732936,-1.977827,79
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:39.000+05:45,1800,1,BLUS,51.037463,-1.328261,174
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:24.000+05:45,6923,19a,BLUS,50.93528,-1.43314,57
2026-07-20T13:52:47.237+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:58.000+05:45,6935,19a,BLUS,50.910062,-1.401573,16
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:21.000+05:45,1704,50,WDBC,50.719206,-1.876105,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:11.000+05:45,1652,7,SVCT,50.698566,-1.294723,278
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:25.000+05:45,1605,PRH,BLUS,50.934555,-1.467119,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:05.000+05:45,1787,X3,WDBC,50.720093,-1.87648,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:08.000+05:45,1725,m1,WDBC,50.719705,-1.886528,265
2026-07-20T14:27:05.255+05:45,2026-07-20T20:12:02.000+05:45,1511,3,SVCT,50.597034,-1.197579,238
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:50.000+05:45,1325,ST,SWWD,51.104035,-1.828576,146
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:22.000+05:45,1728,m1,WDBC,50.721115,-1.867978,228
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:39.000+05:45,2734,5,TDTR,51.561748,-1.788669,
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:00.000+05:45,1745,3,SVCT,50.628628,-1.179333,198
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:29.000+05:45,1764,m2,WDBC,50.718727,-1.873469,116
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:42.000+05:45,2722,PR11,SWWD,51.070765,-1.796252,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:41.000+05:45,1301,9,SVCT,50.730741,-1.162241,23
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:54.000+05:45,1204,U6H,UNIL,50.920125,-1.395368,2
2026-07-20T13:55:49.329+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T14:24:52.252+05:45,2026-07-20T20:07:55.000+05:45,1623,112,WDBC,50.752869,-1.552143,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:29.000+05:45,281,11,BLUS,50.916861,-1.508346,76
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:08.000+05:45,1806,12,BLUS,50.919538,-1.479004,242
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:50.000+05:45,2723,R10,SWWD,51.080126,-1.858247,228
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:49.000+05:45,1645,82,WDBC,50.758966,-1.538902,68
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:33.000+05:45,108,36,WDBC,50.769557,-1.901084,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:33.000+05:45,6923,19,BLUS,50.92382,-1.444884,209
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:04.000+05:45,2267,8,WDBC,50.715012,-1.987167,315
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:25.000+05:45,1215,U1C,UNIL,50.903643,-1.405812,166
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:37.000+05:45,1521,3,SVCT,50.65977,-1.285128,195
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:31.000+05:45,7930,TPDRT,SWWD,51.334228,-1.76658,334
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:32.000+05:45,1348,1,SVCT,50.733223,-1.306237,177
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:07.000+05:45,232,1B,WDBC,50.752921,-1.76513,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:43.000+05:45,2726,R5,SWWD,51.069606,-1.794926,
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:31.000+05:45,2774,1,TDTR,51.531092,-1.725466,194
2026-07-20T14:32:19.323+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:19.000+05:45,1307,5,SVCT,50.757837,-1.287066,127
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:22.000+05:45,277,80,TDTR,51.234587,-1.661955,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:56.000+05:45,234,1A,WDBC,50.736558,-1.7688,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:20.000+05:45,1595,2,SVCT,50.728364,-1.1616,193
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:37.000+05:45,217,153,TDTR,51.529542,-1.792416,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:10.000+05:45,1112,CR8,DAMY,50.613138,-2.453341,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:17.000+05:45,1410,20,WDBC,50.734033,-1.786485,28
2026-07-20T13:48:54.550+05:45,2026-07-20T00:35:20.000+05:45,1265,16,BLUS,50.921263,-1.356555,
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:24.000+05:45,1706,50,WDBC,50.705372,-1.917384,264
2026-07-20T14:15:44.573+05:45,2026-07-20T13:31:03.000+05:45,3819,CR7,DAMY,50.849649,-2.160447,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:46.000+05:45,1800,1,BLUS,51.062459,-1.309932,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:43.000+05:45,1848,17,WDBC,50.746014,-1.908128,285
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:17.000+05:45,1672,2,BLUS,50.909505,-1.404709,2
2026-07-20T14:32:19.323+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:44.000+05:45,248,1A,WDBC,50.719004,-1.875784,329
2026-07-20T14:25:08.856+05:45,2026-07-20T20:10:03.000+05:45,1517,202,SVCT,50.695611,-1.311447,175
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:19.000+05:45,1832,60,WDBC,50.721621,-1.959566,271
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:20.000+05:45,1151,17,WDBC,50.726975,-1.864473,297
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:15.000+05:45,2761,9,BLUS,50.839658,-1.388743,317
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:20.000+05:45,1528,3,BLUS,50.928051,-1.272798,182
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:24.000+05:45,1334,X4,SWWD,51.168294,-1.758688,254
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:05.000+05:45,1568,16,BLUS,50.915082,-1.361309,230
2026-07-20T13:58:18.490+05:45,2026-07-20T19:42:46.000+05:45,1149,20,WDBC,50.723446,-1.958781,257
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:13.000+05:45,109,36,WDBC,50.732066,-1.917842,324
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:49.000+05:45,247,21,WDBC,50.756014,-1.921888,219
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:33.000+05:45,1597,66,SWWD,51.070185,-1.7944,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:29.000+05:45,2735,11,TDTR,51.552931,-1.777311,7
2026-07-20T14:08:16.251+05:45,2026-07-20T13:18:55.000+05:45,1279,159,TDTR,51.530012,-1.792249,149
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:48.000+05:45,1530,B,WDBC,50.752932,-1.655827,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:07.000+05:45,1658,152,TDTR,51.529872,-1.792185,
2026-07-20T14:08:49.468+05:45,2026-07-20T17:16:53.000+05:45,1617,1,SVCT,50.76219,-1.29852,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:46.000+05:45,1335,X4,SWWD,51.082757,-1.797246,354
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:42.000+05:45,249,6,WDBC,50.800015,-1.987953,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:14.000+05:45,224,3,BLUS,50.903627,-1.405922,345
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:39.000+05:45,1345,8,SVCT,50.718751,-1.111306,21
2026-07-20T14:23:45.622+05:45,2026-07-19T23:01:26.000+05:45,1207,U1C,UNIL,50.899202,-1.401313,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:42:00.000+05:45,9502,TW2,SQ,50.732884,-1.1596,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:19.000+05:45,1120,L3,WDBC,50.71787,-1.984014,
2026-07-20T13:59:08.306+05:45,2026-07-20T12:25:56.000+05:45,1230,28,BLUS,50.962062,-1.430287,95
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:09.000+05:45,1700,5,WDBC,50.752227,-1.901797,273
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:36.000+05:45,7925,MHDRT,SWWD,51.343605,-1.634223,267
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:47.000+05:45,1750,7,BLUS,50.906494,-1.401268,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:33.000+05:45,1726,m1,WDBC,50.724761,-1.967956,53
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:26.000+05:45,1798,1,BLUS,50.902825,-1.40477,269
2026-07-20T14:24:19.018+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:11.000+05:45,1743,3,SVCT,50.653996,-1.156794,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:02.000+05:45,1522,30,WDBC,50.626055,-2.247642,257
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:00.000+05:45,1832,60,WDBC,50.713882,-1.952804,317
2026-07-20T14:11:19.294+05:45,2026-07-20T19:05:31.000+05:45,1590,X6,WDBC,50.847871,-1.7905,196
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:43.000+05:45,1817,82,WDBC,50.749285,-1.691013,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:24.000+05:45,2276,4,WDBC,50.729972,-1.976199,357
2026-07-20T14:10:29.194+05:45,2026-07-20T13:48:34.000+05:45,1206,U6H,UNIL,50.938535,-1.429147,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:30.000+05:45,279,22,TDTR,51.553319,-1.777302,
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:20.000+05:45,2280,6,WDBC,50.766865,-1.930062,197
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:15.000+05:45,1619,3,SVCT,50.698442,-1.292919,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:07:51.000+05:45,1572,80,TDTR,51.562396,-1.781448,261
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:31.000+05:45,1695,33,WDBC,50.723101,-1.903232,110
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:31.000+05:45,1759,1,BLUS,50.922601,-1.405156,352
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:42.000+05:45,1111,TDB,SVCT,50.674191,-1.10287,110
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:28.000+05:45,1569,17,BLUS,50.93554,-1.469215,176
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:52.000+05:45,1312,9,SVCT,50.727209,-1.210731,250
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:06.000+05:45,2264,18,WDBC,50.726379,-1.917944,289
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:42.000+05:45,1685,13A,WDBC,50.80468,-1.923166,78
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:44.000+05:45,1263,5,WDBC,50.737154,-1.864768,
2026-07-20T13:47:32.244+05:45,2026-07-20T19:31:55.000+05:45,227,20,BLUS,50.906544,-1.406732,348
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:12.000+05:45,1817,82,WDBC,50.749251,-1.691076,230
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:41.000+05:45,1805,538,BLUS,50.890233,-1.450995,74
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:32.000+05:45,1274,159,TDTR,51.543601,-1.760642,86
2026-07-20T14:39:11.719+05:45,2026-07-20T18:45:40.000+05:45,288,12,BLUS,50.931634,-1.5141,58
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:30.000+05:45,1561,17,BLUS,50.898504,-1.377188,135
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:02.000+05:45,1688,11,WDBC,50.740174,-1.879404,189
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:08.000+05:45,2254,9,WDBC,50.737436,-2.021373,280
2026-07-20T14:14:54.990+05:45,2026-07-20T13:09:34.000+05:45,7849,205,SVCT,50.695579,-1.311294,26
2026-07-20T14:13:32.051+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:18.000+05:45,1522,30,WDBC,50.639145,-2.056838,23
2026-07-20T14:17:24.217+05:45,2026-07-20T18:45:40.000+05:45,288,12,BLUS,50.931634,-1.5141,58
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:29.000+05:45,271,20,BLUS,50.902818,-1.404581,257
2026-07-20T13:59:08.306+05:45,2026-07-20T13:06:07.000+05:45,7847,207,SVCT,50.710749,-1.282552,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:45.000+05:45,1754,2,BLUS,50.963127,-1.354481,280
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:42.000+05:45,1327,PR9,SWWD,51.068729,-1.793279,
2026-07-20T14:31:13.123+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:10.000+05:45,1110,40,WDBC,50.731306,-1.990743,174
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:32.000+05:45,1541,4,WDBC,50.747116,-1.722537,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:33:12.000+05:45,1553,PRH,BLUS,50.934539,-1.467103,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:45.000+05:45,403,R6,SWWD,51.070791,-1.781124,78
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:39.000+05:45,280,1A,TDTR,51.5625,-1.773243,100
2026-07-20T14:15:11.585+05:45,2026-07-20T20:00:05.000+05:45,1678,8,SWWD,51.190592,-1.75972,6
2026-07-20T13:56:22.403+05:45,2026-07-20T19:10:01.000+05:45,1540,81,WDBC,50.760682,-1.537336,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:56.000+05:45,152,987,SWWD,51.096135,-1.662173,12
2026-07-20T14:20:43.365+05:45,2026-07-19T23:17:06.000+05:45,1833,60,WDBC,50.717976,-1.977547,255
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:45.000+05:45,1641,X7,SWWD,50.908369,-1.408192,336
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:31.000+05:45,7104,213,SVCT,50.657566,-1.166255,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:35.000+05:45,2726,R5,SWWD,51.06968,-1.793654,86
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:13.000+05:45,1326,X4,SWWD,51.106776,-1.794154,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:14.000+05:45,2252,26,WDBC,50.718168,-1.979034,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:14.000+05:45,2255,4,WDBC,50.752571,-1.990305,290
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:48.000+05:45,2708,926,SWWD,51.080892,-1.847011,279
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:34.000+05:45,2745,20,BLUS,50.924453,-1.379607,272
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:22.000+05:45,2784,1B,TDTR,51.562478,-1.78047,
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:03.000+05:45,1708,50,WDBC,50.642978,-1.953169,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:07.000+05:45,2763,12,BLUS,50.9312,-1.504922,125
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:27.000+05:45,1635,X5,SWWD,51.079978,-1.796874,15
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:30.000+05:45,1322,9,SVCT,50.727325,-1.192644,96
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:19.000+05:45,2256,8,WDBC,50.736065,-2.034592,14
2026-07-20T14:04:24.068+05:45,2026-07-20T19:48:49.000+05:45,1767,m2,WDBC,50.725544,-1.810214,125
2026-07-20T14:35:36.893+05:45,2026-07-20T13:07:56.000+05:45,1272,152,TDTR,51.530068,-1.792261,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:54.000+05:45,1613,2,SVCT,50.64352,-1.168998,191
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:41.000+05:45,1504,D3,SWWD,51.062506,-1.794488,12
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:48.000+05:45,1812,1,BLUS,50.982989,-1.382926,208
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:51.000+05:45,1801,1,BLUS,50.956498,-1.401411,214
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:02.000+05:45,1318,5,SVCT,50.758389,-1.288212,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:52.000+05:45,3833,927,SWWD,51.063346,-2.080005,46
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:09.000+05:45,1668,1,TDTR,51.546692,-1.751201,112
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:56.000+05:45,1305,8,SVCT,50.651128,-1.161185,190
2026-07-20T14:17:24.217+05:45,2026-07-20T20:01:51.000+05:45,1566,7,BLUS,50.931602,-1.447488,221
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:32.000+05:45,1769,m2,WDBC,50.717964,-1.979009,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:12.000+05:45,2284,22,WDBC,50.731986,-1.822132,63
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:19.000+05:45,3823,6,DAMY,50.713617,-2.448543,74
2026-07-20T13:59:58.980+05:45,2026-07-20T17:27:41.000+05:45,1775,m2,WDBC,50.719431,-1.88205,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:09.000+05:45,2733,11,TDTR,51.55038,-1.772789,154
2026-07-20T14:35:53.342+05:45,2026-07-20T20:17:11.000+05:45,3835,929,SWWD,51.039261,-1.882332,108
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:10.000+05:45,3828,ONE,WDBC,50.719691,-1.981366,98
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:04.000+05:45,1754,2,BLUS,50.970172,-1.351698,7
2026-07-20T14:00:15.584+05:45,2026-07-20T13:07:56.000+05:45,1272,152,TDTR,51.530068,-1.792261,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:15.000+05:45,2261,3,WDBC,50.739905,-1.996235,160
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:31.000+05:45,242,1A,WDBC,50.740021,-1.792563,131
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:35.000+05:45,6923,19,BLUS,50.926343,-1.442113,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:12.000+05:45,1767,m2,WDBC,50.725679,-1.842982,244
2026-07-20T14:37:32.762+05:45,2026-07-19T22:36:21.000+05:45,1402,SL,SVCT,50.698078,-1.294553,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:47.000+05:45,1321,9,SVCT,50.698058,-1.293913,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:54.000+05:45,1534,775,WDBC,50.753039,-1.552053,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:38:52.000+05:45,518,17,TDTR,51.579637,-1.776383,12
2026-07-20T14:22:22.800+05:45,2026-07-20T20:06:39.000+05:45,3817,949,DAMY,50.941482,-1.852057,
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:30.000+05:45,1724,m1,WDBC,50.718096,-1.979107,237
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:10.000+05:45,260,14,BLUS,50.904567,-1.402548,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:38.000+05:45,1104,m2,WDBC,50.726258,-1.815792,276
2026-07-20T14:26:15.428+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:16.000+05:45,1689,12,WDBC,50.734091,-1.877187,133
2026-07-20T13:52:47.237+05:45,2026-07-20T19:25:03.000+05:45,2710,125,WDBC,50.847015,-1.791925,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:55.000+05:45,1341,38,SVCT,50.692335,-1.289286,353
2026-07-20T14:25:25.565+05:45,2026-07-20T20:09:57.000+05:45,253,20,BLUS,50.925,-1.383129,109
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:26.000+05:45,6936,19,BLUS,50.908894,-1.335462,110
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:28.000+05:45,1410,20,WDBC,50.734054,-1.766894,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:44:30.000+05:45,9502,TW2,SQ,50.732901,-1.159578,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:35:56.000+05:45,1804,1,BLUS,50.975991,-1.387726,18
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:39.000+05:45,1401,TNB,SVCT,50.704847,-1.497266,69
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:39.000+05:45,1844,16,WDBC,50.74229,-1.935862,309
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:24.000+05:45,1223,U1A,UNIL,50.906457,-1.406608,
2026-07-20T14:12:25.550+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:27.000+05:45,1302,9,SVCT,50.698079,-1.293914,
2026-07-20T14:06:03.275+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:10.000+05:45,6923,19a,BLUS,50.934314,-1.432562,306
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:47.000+05:45,1323,ST,SWWD,51.080857,-1.817081,316
2026-07-20T14:22:22.800+05:45,2026-07-20T20:06:58.000+05:45,2782,5,TDTR,51.562825,-1.777152,260
2026-07-20T14:24:02.310+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:11.000+05:45,1219,U1A,UNIL,50.928845,-1.393966,311
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:03.000+05:45,1752,2,BLUS,50.919476,-1.398337,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:25.000+05:45,2738,1A,TDTR,51.529665,-1.726843,
2026-07-20T13:51:24.315+05:45,2026-07-20T13:49:52.000+05:45,7846,208,SVCT,50.687165,-1.30552,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:31.000+05:45,1663,5,TDTR,51.583255,-1.799722,255
2026-07-20T14:36:59.541+05:45,2026-07-20T13:48:34.000+05:45,1206,U6H,UNIL,50.938535,-1.429147,
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:26.000+05:45,1641,X7,SWWD,50.908268,-1.409147,233
2026-07-20T14:30:23.803+05:45,2026-07-20T20:09:55.000+05:45,1769,m2,WDBC,50.718078,-1.97885,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:16.000+05:45,1111,TDB,SVCT,50.656473,-1.148603,62
2026-07-20T14:20:10.021+05:45,2026-07-20T20:05:02.000+05:45,1746,2,SVCT,50.697993,-1.294361,268
2026-07-20T14:25:42.139+05:45,2026-07-20T19:48:49.000+05:45,1330,X7,SWWD,51.07353,-1.795795,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:44.000+05:45,1313,9,SVCT,50.698778,-1.292631,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:05.000+05:45,1773,m2,WDBC,50.728902,-1.939522,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:49.000+05:45,1708,50,WDBC,50.683398,-1.948493,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:57.000+05:45,1806,12,BLUS,50.920209,-1.491722,313
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:56.000+05:45,283,539,BLUS,50.860833,-1.430628,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:11.000+05:45,1219,U1A,UNIL,50.937832,-1.399464,67
2026-07-20T14:06:19.989+05:45,2026-07-20T19:22:58.000+05:45,1270,24,BLUS,50.969801,-1.351826,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:54:56.000+05:45,1194,32,WDBC,50.78067,-1.975189,159
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:05.000+05:45,3835,R14,SWWD,51.055247,-1.807559,
